Date,PEP_ret,PEP_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2020-04-30,-0.0080557814063822,0.0255526863408159,1,5.177287715779133e-15,1.0,1.0,1.0,0.003092811444267323
2020-05-01,-0.0163857427465351,0.0239980808004844,1,2.0411713009351058e-13,1.0,1.0,0.5,-0.006382439203825058
2020-05-04,0.0059758267782111,0.0239988321472085,1,7.543813201363766e-13,0.9999999999990905,0.9999999999990905,0.5000000000004547,-0.005336076548497696
2020-05-05,0.0057121599096279,0.0210971712175678,1,1.7447623557474323e-09,0.9999999982555892,0.9999999982555892,0.5000000008722054,-0.006941303421495357
2020-05-06,-0.0067821179894615,0.0211214417005901,1,1.461245662634276e-09,0.999999998538442,0.999999998538442,0.500000000730779,-0.003907131090907958
2020-05-07,0.0058705835666374,0.020832035597599,1,3.236268231879427e-09,0.9999999967640179,0.9999999967640179,0.5000000016179911,-0.0011218580963040371
2020-05-08,0.0201674267364095,0.0212698593786588,1,1.6381740821484826e-10,0.999999999836291,0.999999999836291,1.0,0.006188775800284883
2020-05-11,0.0011170285805901,0.0206908871092098,1,5.449257437766747e-09,0.9999999945503077,0.9999999945503077,1.0,0.005217016160760682
2020-05-12,-0.0107736769009772,0.0163694386723314,1,1.2256916028175042e-05,0.9999877430842312,0.9999877430842312,1.0,0.0019198487986396627
2020-05-13,0.0001504367974254,0.0154794229173178,1,8.563843255845932e-05,0.9999143615678867,0.9999143615678867,1.0,0.0033063597560170424
2020-05-14,0.0009019407111231,0.0154356352880749,1,8.903783700453614e-05,0.9999109621627011,0.9999109621627011,1.0,0.002312631184914183
2020-05-15,0.0213369260311103,0.0158910156822891,1,7.240134943485252e-06,0.9999927598653977,0.9999927598653977,1.0,0.0025465310438543423
2020-05-18,-0.0031680980029201,0.0150892015967738,1,0.00018279965696559438,0.999817200343134,0.999817200343134,1.0,0.0016895057271523023
2020-05-19,-0.0283646483326168,0.0152033020285016,1,0.00032683902115881205,0.9996731609787954,0.9996731609787954,0.5001634195106023,-0.0018286885591756175
2020-05-20,-0.0035743863478448,0.0149356889553791,1,0.0806059343842331,0.9193940656159582,0.9193940656159582,0.540302967192021,-0.002573653188229658
2020-05-21,-0.0080315785317258,0.0144838175142871,1,0.30881162762269393,0.6911883723769057,0.6911883723769057,0.6544058138115472,-0.004360357036799438
2020-05-22,0.0020714858611141,0.0125379259316917,0,0.8261343321137962,0.17386566788596255,0.17386566788596255,0.9130671660570187,-0.008213445070798677
2020-05-26,-0.0056105270043683,0.0125594941154662,0,0.9504412119903284,0.049558788009974396,0.049558788009974396,0.9752206059950128,-0.008701930871088318
2020-05-27,0.0081363903991351,0.0122538781420263,0,0.9875224776284591,0.012477522371291173,0.012477522371291173,0.9937612388143544,-0.001401723124737938
2020-05-28,0.0112505704850653,0.0116517604794985,0,0.9971805414826745,0.0028194585173134485,0.0028194585173134485,1.0,0.0015632682418440821
2020-05-29,-0.00560929048152,0.0115798077943261,0,0.9994983254676946,0.0005016745325147684,0.0005016745325147684,1.0,0.002047725851885242
2020-06-01,0.010886964828523,0.0111824309693844,0,0.9998486766080545,0.0001513233921285822,0.0001513233921285822,1.0,0.003810821645367022
2020-06-02,-0.002710786785645,0.0111510482281546,0,0.9999418750261875,5.812497359265246e-05,5.812497359265246e-05,1.0,0.004390769689111682
2020-06-03,0.0014314355131419,0.0110896601291449,0,0.9999475690795702,5.243092068817119e-05,5.243092068817119e-05,1.0,0.003049778711913042
2020-06-04,-0.0093533042587316,0.0111921570846384,0,0.9998645277195793,0.00013547228026588546,0.00013547228026588546,0.9999322638598671,-0.0010709962368463382
2020-06-05,0.0142202824348925,0.0115603130771471,0,0.9995807358995155,0.0004192641001503948,0.0004192641001503948,1.0,0.0028949183464361617
2020-06-08,-0.0017381813210964,0.0106207017154368,0,0.9990039707727166,0.0009960292275172364,0.0009960292275172364,1.0,0.000369889116512282
2020-06-09,0.0057320460829162,0.0107045487153753,0,0.9903693712334821,0.009630628766342035,0.009630628766342035,1.0,0.002058455690224522
2020-06-10,0.0086856131455191,0.0105707496071272,0,0.8955430043797361,0.10445699562023603,0.10445699562023603,1.0,0.0035092912166999625
2020-06-11,-0.0480298915326849,0.0152074129585589,1,1.0508461345336744e-06,0.9999989491540028,0.9999989491540028,0.5000005254229987,-0.004226026238090698
2020-06-12,0.0090330044060751,0.0153848211190025,1,0.00011908992970306486,0.9998809100702439,0.9998809100702439,0.500059544964878,-0.005263481843854177
2020-06-15,0.0114077066440594,0.0147681436677793,1,0.0005084775675039058,0.9994915224326699,0.9994915224326699,0.500254238783665,-0.0026343042508230174
2020-06-16,0.0090785354717868,0.0149553222862665,1,0.001809299755311722,0.9981907002442547,0.9981907002442547,0.5009046498778726,-0.001965006373048898
2020-06-17,0.0006836028410467,0.0135035164988278,1,0.00684601450184931,0.9931539854983304,0.9931539854983304,0.5034230072508348,-0.003565408433943378
2020-06-18,0.007711545844509,0.0135644543857432,1,0.008443706962533328,0.991556293037366,0.991556293037366,1.0,0.0075828790414954024
2020-06-19,-0.0113614640585623,0.0137004126144782,1,0.008355165621996487,0.9916448343780498,0.9916448343780498,1.0,0.0035039853485679213
2020-06-22,-0.0017532093762605,0.013708359666206,1,0.008791571646044882,0.9912084283541549,0.9912084283541549,1.0,0.0008718021445039423
2020-06-23,0.0023624778737905,0.0136338356641379,1,0.007169343471168139,0.9928306565283816,0.9928306565283816,0.5035846717358092,-0.00047140937509531754
2020-06-24,-0.0137974301607062,0.0139092353883996,1,0.0028264977048272663,0.9971735022954238,0.9971735022954238,0.5014132488522881,-0.0033676159754458973
2020-06-25,0.0141783008100388,0.0140496066043871,1,0.0010034291918730885,0.9989965708084863,0.9989965708084863,0.5005017145957569,-0.002074264982339938
2020-06-26,-0.0190528845291804,0.0146437906777009,1,0.00011865053453075238,0.9998813494658377,0.9998813494658377,0.5000593252670811,-0.0036125490764635573
2020-06-29,0.016538326985209,0.0149292444126923,1,0.00015261996477744933,0.9998473800348482,0.9998473800348482,1.0,4.5758195830342825e-05
2020-06-30,0.00896166405441,0.0150591390966732,1,0.0009882186780427855,0.999011781321664,0.999011781321664,1.0,0.0013655954319542426
2020-07-01,0.000756006492977,0.015057100096656,1,0.0044251605487169035,0.9955748394516049,0.9955748394516049,1.0,0.004276282762690883
2020-07-02,0.0036951594465721,0.0149026729403236,1,0.014572438130172616,0.9854275618700621,0.9854275618700621,1.0,0.0021796544899975426
2020-07-06,0.0033814573884562,0.0145851595249928,1,0.04111205678482514,0.9588879432149011,0.9588879432149011,1.0,0.006666522873524863
2020-07-07,0.0020235618061938,0.0145814264264767,1,0.0882130397797661,0.9117869602203899,0.9117869602203899,1.0,0.003763569837721823
2020-07-08,0.0048545318337178,0.0145662038924782,1,0.1692602146926026,0.8307397853078267,0.8307397853078267,1.0,0.002942143393583383
2020-07-09,-0.0113140641162925,0.0146585584239398,1,0.31905523221899423,0.6809447677813538,0.6809447677813538,1.0,0.0005281292717294828
2020-07-10,0.0131008471993557,0.0098021709345543,0,0.9156036212404196,0.0843963787594226,0.0843963787594226,1.0,0.0024092668222862024
2020-07-13,0.0033408343664263,0.0096851838974137,0,0.9949595159421929,0.005040484057605768,0.005040484057605768,1.0,0.0024011422178802223
2020-07-14,0.004511313712556,0.0094617898213053,0,0.9996453504269228,0.0003546495727200981,0.0003546495727200981,1.0,0.0028986925991526624
2020-07-15,-0.0135955274673881,0.009903825575273,0,0.999873549917656,0.00012645008253004122,0.00012645008253004122,0.9999367749587349,-0.0007913192610685176
2020-07-16,0.0014201573995061,0.0099048910299265,0,0.9999688980049619,3.110199470505968e-05,3.110199470505968e-05,1.0,0.0017555250420912025
2020-07-17,0.0058092812495144,0.0098439552878574,0,0.9999696835841702,3.0316415388617504e-05,3.0316415388617504e-05,1.0,0.0002972118521229427
2020-07-20,-0.0115772770294853,0.0098579842777635,0,0.9999425793791348,5.742062113173769e-05,5.742062113173769e-05,0.9999712896894342,-0.002686410427059377
2020-07-21,0.0098675742264615,0.0100469244038699,0,0.9999540186157697,4.5981384177454354e-05,4.5981384177454354e-05,0.9999770093079112,-0.0016151583242782776
2020-07-22,0.0116849445292926,0.0103128568142676,0,0.9999437319253458,5.626807425928312e-05,5.626807425928312e-05,1.0,0.0034409360750578626
2020-07-23,0.0078363276012305,0.0097146834115999,0,0.999966387218718,3.3612781312916264e-05,3.3612781312916264e-05,1.0,0.004724170115402743
2020-07-24,-0.0074686087456284,0.0095877825050929,0,0.999965679413957,3.4320585893801164e-05,3.4320585893801164e-05,1.0,0.002068592116374182
2020-07-27,0.0117634013841011,0.0084831396929459,0,0.999961089023952,3.891097584533634e-05,3.891097584533634e-05,1.0,0.006736727799091463
2020-07-28,-0.0021086781261803,0.0079576503704991,0,0.9999778069848391,2.219301560107264e-05,2.219301560107264e-05,1.0,0.004341477328563102
2020-07-29,0.0039956699395539,0.0078166236816131,0,0.9999781937089397,2.1806291220626628e-05,2.1806291220626628e-05,1.0,0.002803622410615363
2020-07-30,-0.0017417272461726,0.0078590456073825,0,0.9999787640908139,2.123590895618611e-05,2.123590895618611e-05,1.0,0.000888011441134743
2020-07-31,-0.0002179375606041,0.0078626486169923,0,0.9999790510139693,2.0948985844063847e-05,2.0948985844063847e-05,1.0,0.002338145678139603
2020-08-03,-0.0069980103481983,0.0080905095469997,0,0.9999721206089011,2.787939151811599e-05,2.787939151811599e-05,0.999986060304241,-0.001414136668320277
2020-08-04,0.0056169415717666,0.0081480693679462,0,0.9999763172057546,2.3682794490812553e-05,2.3682794490812553e-05,1.0,0.00013098727126910277
2020-08-05,-0.0089144213613721,0.0084213948053998,0,0.9999670076498839,3.299235049658775e-05,3.299235049658775e-05,0.9999835038247518,-0.0024510309889160973
2020-08-06,-0.0028664604496661,0.0079849781153393,0,0.9999773756502718,2.2624349409974226e-05,2.2624349409974226e-05,0.999988687825295,-0.0026759776296147973
2020-08-07,0.0064567074418733,0.0075911081294495,0,0.9999743281580952,2.5671841971341815e-05,2.5671841971341815e-05,0.9999871640790143,-0.001341048629119317
2020-08-10,-0.0055738339337064,0.0076975593824726,0,0.9999728098168318,2.7190182948159276e-05,2.7190182948159276e-05,0.9999864049085259,-0.0010562133462209372
2020-08-11,-0.0063444184019247,0.0077743816377454,0,0.9999647226724679,3.527732727002386e-05,3.527732727002386e-05,0.999982361336365,-0.003448485340959197
2020-08-12,0.0196400439484326,0.0082839924044219,0,0.999864861598106,0.00013513840197131746,0.00013513840197131746,1.0,0.002262407721001743
2020-08-13,0.0021748353056736,0.0082852612236848,0,0.9999741293404013,2.5870659861260455e-05,2.5870659861260455e-05,1.0,0.003270666872069683
2020-08-14,-0.0039181417720883,0.0083076594166515,0,0.9999773957714775,2.260422873950864e-05,2.260422873950864e-05,1.0,0.0011956970292773626
2020-08-17,0.0026138868215931,0.0077589319807089,0,0.999978704528363,2.1295471992805895e-05,2.1295471992805895e-05,1.0,0.0028332411803372623
2020-08-18,0.0013765002605556,0.0075214849948322,0,0.9999768153634371,2.318463662678216e-05,2.318463662678216e-05,1.0,0.004377424912833322
2020-08-19,-0.0120922374450988,0.0076794792779199,0,0.9999486763073702,5.132369250921173e-05,5.132369250921173e-05,0.9999743381537454,-0.0019690313658729574
2020-08-20,0.001976893265317,0.0074804642716793,0,0.9999763417315177,2.3658268391273815e-05,2.3658268391273815e-05,0.9999881708658044,-0.0020086197739442773
2020-08-21,-0.0019033773480126,0.0072943638592188,0,0.9999757122462174,2.4287753347989733e-05,2.4287753347989733e-05,0.999987856123326,-0.001605666889129137
2020-08-24,0.0086098618145555,0.0070603703878763,0,0.9999664396065817,3.356039380057746e-05,3.356039380057746e-05,0.9999832198030998,-0.00040647189053665716
2020-08-25,-0.0024732054782074,0.007066538663496,0,0.9999733605810851,2.663941921088354e-05,2.663941921088354e-05,0.9999866802903945,-0.001176413038289257
2020-08-26,0.0084852950826943,0.0072695178741333,0,0.9999683882182445,3.161178203250074e-05,3.161178203250074e-05,1.0,0.0029390934672693632
2020-08-27,-0.0005056205056733,0.0072574266199015,0,0.9999754706948681,2.452930511719819e-05,2.452930511719819e-05,1.0,0.002442590713071303
2020-08-28,0.0110656652523421,0.0076466936485378,0,0.9999612393212093,3.8760678785739545e-05,3.8760678785739545e-05,1.0,0.005036399233142243
2020-08-31,0.0008572084830329,0.0074223712106961,0,0.9999612462149119,3.875378472703983e-05,3.875378472703983e-05,1.0,0.003485868566837723
2020-09-01,-0.0062311658209916,0.0075245861064657,0,0.9996977821841944,0.0003022178159249616,0.0003022178159249616,1.0,0.002734276498280883
2020-09-02,0.0290307454113372,0.0095142910081584,0,0.9960173573715273,0.003982642628916493,0.003982642628916493,1.0,0.006843366564009463
2020-09-03,-0.0205734084005603,0.0107812967363281,0,0.9969809716359049,0.0030190283641280615,0.0030190283641280615,1.0,0.0028298089850320625
2020-09-04,-0.0043862388542789,0.0107986078560338,0,0.9984840780895408,0.001515921910011019,0.001515921910011019,0.9992420390449945,-0.00026057183629213734
2020-09-08,-0.0234052180929079,0.0120423639019814,0,0.996348220399008,0.0036517796008476195,0.0036517796008476195,0.9981741101995762,-0.005113057151480297
2020-09-09,0.0114428077404237,0.012189529179263,0,0.9981418075169902,0.0018581924827701483,0.0018581924827701483,0.999070903758615,-0.0015782624391972367
2020-09-10,-0.0172879963749111,0.0120274149770428,0,0.9985318631715029,0.001468136828260376,0.001468136828260376,0.9992659315858698,-0.010842010796446897
2020-09-11,0.0077613952953362,0.0121631974093271,0,0.9995121327259916,0.0004878672741728391,0.0004878672741728391,0.9997560663629136,-0.0051750500572675965
2020-09-14,0.0063124265386596,0.0122258621705173,0,0.9997090172113504,0.00029098278881692217,0.00029098278881692217,0.9998545086055916,-0.0030353169786798972
2020-09-15,-0.0077124336504439,0.0123287772325698,0,0.9995634638681191,0.0004365361316090192,0.0004365361316090192,1.0,0.00010323990981290324
2020-09-16,-0.0047303980999856,0.0123559041388938,0,0.9990491976107964,0.0009508023895090196,0.0009508023895090196,0.9995245988052455,-0.0031314012582689564
2020-09-17,-0.0132748436175844,0.0124155349297992,0,0.9967765203908096,0.0032234796092806962,0.0032234796092806962,0.9983882601953596,-0.0023287707068036173
2020-09-18,-0.0130728679618688,0.0126884425941327,0,0.9935141614556257,0.006485838544785658,0.006485838544785658,0.9967570807276072,-0.006495623358244618
2020-09-21,-0.0017509372462946,0.0126882962743912,0,0.9894914015205709,0.01050859847958497,0.01050859847958497,0.9947457007602075,-0.008108296115235458
2020-09-22,0.006909927421333,0.0126218792146719,0,0.9737623772798265,0.02623762272059994,0.02623762272059994,0.9868811886397,-0.005183823900880078
2020-09-23,-0.0087403740103182,0.0127201022321164,0,0.9233528246642082,0.07664717533614276,0.07664717533614276,0.9616764123319286,-0.005985819082946597
2020-09-24,0.0044178571730714,0.01257549451952,0,0.8088268623158673,0.19117313768421035,0.19117313768421035,0.9044134311578949,-0.002447278924815437
2020-09-25,0.0148608327915241,0.0131407731334352,1,0.374899435316871,0.6251005646835334,0.6251005646835334,1.0,0.003139461225863143
2020-09-28,0.0325603045271672,0.014968065589804,1,0.0008483288749228657,0.9991516711253998,0.9991516711253998,1.0,0.010001709580555502
2020-09-29,-0.0058881128227295,0.0150153373997501,1,0.00044590863799995366,0.9995540913623112,0.9995540913623112,1.0,0.007442101531743003
2020-09-30,0.0104438561116633,0.0151536545256762,1,0.00044101540730540816,0.9995589845930031,0.9995589845930031,1.0,0.011278947556139302
2020-10-01,0.0157482478176556,0.0140736941845403,1,0.0014450622249459145,0.9985549377751385,0.9985549377751385,1.0,0.013545025685056142
2020-10-02,-0.0196520933602539,0.0140059398117501,1,0.004641613989371995,0.9953583860109524,0.9953583860109524,1.0,0.006642440454700542
2020-10-05,-0.0009418676492057,0.0139764243308005,1,0.031348976728646546,0.9686510232712939,0.9686510232712939,0.515674488364353,-5.799398057403746e-05
2020-10-06,-0.0162997355112722,0.0134381310954151,1,0.05431215667645331,0.9456878433236443,0.9456878433236443,0.5271560783381779,-0.002140318518282578
2020-10-07,0.0096073112932823,0.0133623215627195,1,0.10941290891673407,0.8905870910829037,0.8905870910829037,0.5547064544585482,-0.0023076274819587776
2020-10-08,0.0061122970763168,0.0127842313193504,1,0.14920986185448018,0.8507901381450915,0.8507901381450915,0.5746049309274542,-0.004234817630226538
2020-10-09,0.004270862835742,0.0127126128277802,1,0.15946863471154368,0.8405313652884505,0.8405313652884505,1.0,0.0005497736089726419
2020-10-12,0.0263047572488887,0.0138874479952817,1,0.15107861273320622,0.8489213872665693,0.8489213872665693,1.0,0.005999098588591522
2020-10-13,0.0098719132928394,0.0137993004380689,1,0.25305344574260785,0.7469465542572723,0.7469465542572723,1.0,0.011233428349413844
2020-10-14,-0.007131328124681,0.0138788196333757,1,0.37093074940485055,0.6290692505951209,0.6290692505951209,1.0,0.007885700465821183
2020-10-15,-0.0076774832120078,0.0135928421388558,1,0.4994620544915857,0.5005379455087213,0.5005379455087213,1.0,0.005127744408156262
2020-10-16,0.002118888952377,0.0130616200166893,1,0.6098483225253598,0.3901516774750592,0.3901516774750592,1.0,0.004697349631483262
2020-10-19,-0.0145698893531503,0.013647518041082,1,0.648986070569043,0.35101392943137194,0.35101392943137194,0.8244930352843141,-0.0034775796889245383
2020-10-20,0.0002147287639353,0.013631670868771,1,0.737156633657876,0.26284336634181543,0.26284336634181543,0.8685783168290923,-0.005409016594705359
2020-10-21,-0.0007873930732476,0.0133917624131818,1,0.7912368648322794,0.20876313516737638,0.20876313516737638,0.8956184324163118,-0.004140229584418678
2020-10-22,7.147254803805113e-05,0.0134058624956509,1,0.816814480027549,0.18318551997257393,0.18318551997257393,0.9084072400137131,-0.0025904384324095075
2020-10-23,-0.0003582489129641,0.0131238692674565,1,0.8270123593944009,0.17298764060575123,0.17298764060575123,0.9135061796971244,-0.0030858660054777277
