Date,BND_ret,BND_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2024-10-01,0.0029468126509395,0.0022330002948008,0,0.9999927491852788,7.250814373401024e-06,7.250814373401024e-06,0.9999963745928133,-2.210678164018048e-05
2024-10-02,-0.0018656763631836,0.0021036889158478,0,0.999969652338518,3.0347661314724867e-05,3.0347661314724867e-05,1.0,0.0003493965974619595
2024-10-03,-0.0044115941585339,0.0022847591533217,0,0.9996195946672422,0.0003804053327616115,0.0003804053327616115,0.9998097973336192,-0.0005329222342448205
2024-10-04,-0.0065863955737142,0.0026857749059552,0,0.998949526138094,0.0010504738621174804,0.0010504738621174804,0.9994747630689413,-0.0024355611380367207
2024-10-07,-0.0029711591678388,0.0027073112215359,0,0.9995956849526695,0.00040431504729855253,0.00040431504729855253,0.9997978424763507,-0.0025776025224662005
2024-10-08,0.0014867911933033,0.002593631754387,0,0.9999140228720211,8.597712805303415e-05,8.597712805303415e-05,0.9999570114359735,-0.0028696068139934406
2024-10-09,-0.0027053367930926,0.002628738427519,0,0.9999510252224793,4.897477731201997e-05,4.897477731201997e-05,0.999975512611344,-0.0030375388999752404
2024-10-10,-0.0004061504793991,0.0026303274040582,0,0.9999498026057237,5.0197394263190354e-05,5.0197394263190354e-05,0.9999749013028685,-0.0022364501641482805
2024-10-11,0.0001356910459061,0.0025488291332039,0,0.9998021936792792,0.00019780632035573055,0.00019780632035573055,0.9999010968398221,-0.0008920328402242205
2024-10-14,-0.0006777711668152,0.0024071422034096,0,0.9984063942715586,0.001593605728687736,0.001593605728687736,0.9992031971356561,-0.0004333552400195005
2024-10-15,0.0039233314066686,0.0026551414819248,0,0.9810027818784165,0.01899721812149562,0.01899721812149562,1.0,5.3952802653559585e-05
2024-10-16,0.0013496728636179,0.0026448543850748,0,0.955826176583261,0.04417382341692921,0.04417382341692921,1.0,0.0008649547339956594
2024-10-17,-0.004866416633576,0.0028036940375121,0,0.8102017336302806,0.18979826637013014,0.18979826637013014,0.905100866814935,-2.7098496839720285e-05
2024-10-18,0.0005416429635976,0.002816995866571,0,0.7642627821852128,0.2357372178144951,0.2357372178144951,1.0,5.409188669857963e-05
2024-10-21,-0.0067942262163897,0.0031154908654349,0,0.6030151021478029,0.3969848978519273,0.3969848978519273,0.8015075510740364,-0.0011691991232163205
2024-10-22,0.0004090801440454,0.0030893524679402,0,0.6070147270865625,0.3929852729136511,0.3929852729136511,0.8035073635431744,-0.0018720493757409605
2024-10-23,-0.0024564478725597,0.0030471097247439,0,0.611144502124501,0.3888554978752595,0.3888554978752595,0.8055722510623702,-0.00263327352297648
2024-10-24,0.0016381201694159,0.0031001871846884,0,0.6183563218585628,0.38164367814186106,0.38164367814186106,0.8091781609290695,-0.0013323661623781003
2024-10-25,-0.0020479877647263,0.0029623309264584,0,0.6289814424357147,0.37101855756391755,0.37101855756391755,0.8144907212180412,-0.0018502923080428804
2024-10-28,-0.0012311595593357,0.0029533365074023,0,0.6375170164910766,0.36248298350903907,0.36248298350903907,0.8187585082454805,-0.0007376789766320804
2024-10-29,0.000821014421646,0.0028308356547914,0,0.6418952052934649,0.3581047947064559,0.3581047947064559,0.820947602646772,-0.0006552921211119605
2024-10-30,-0.0009577696006123,0.002829169582857,0,0.6400436874979455,0.35995631250210064,0.35995631250210064,0.8200218437489497,-0.0003555564667224804
2024-10-31,-0.0001366642815561,0.0027410612108132,0,0.6296045749830008,0.37039542501710143,0.37039542501710143,0.8148022874914493,-0.0007105133569168805
2024-11-01,-0.0038801932090977,0.0025119824824849,0,0.5766944200832516,0.4233055799169387,0.4233055799169387,0.7883472100415306,-0.0010769544457911605
2024-11-04,0.0039900083241735,0.0026917574182225,0,0.4707610131501427,0.529238986849412,0.529238986849412,0.7353805065752941,-3.2720869089320447e-05
2024-11-05,0.0024682038531695,0.0027401819886873,0,0.34319575391913654,0.6568042460811246,0.6568042460811246,1.0,0.00029671701721537957
2024-11-06,-0.008251846529924,0.003210696099656,1,0.00016689206168294158,0.9998331079387123,0.9998331079387123,0.5000834460306438,-0.0011620983686469607
2024-11-07,0.0074296427391551,0.0037042051112284,1,9.611467561183396e-09,0.99999999038846,0.99999999038846,1.0,0.00035116303549527944
2024-11-08,0.0019174249821595,0.0037397733383106,1,2.2278782101332855e-07,0.9999997772120217,0.9999997772120217,1.0,0.0015106866737467195
2024-11-11,-0.0019174249821594,0.0037558936220171,1,2.1397800468844903e-07,0.9999997860222949,0.9999997860222949,1.0,0.00032920001248013935
2024-11-12,-0.0060497994315252,0.0038129420761843,1,5.122985662995047e-09,0.9999999948768163,0.9999999948768163,0.5000000025615918,-0.0013744006444588006
2024-11-13,-0.0004136319814436,0.003778384864455,1,2.489370458473905e-07,0.9999997510631456,0.9999997510631456,1.0,0.00019324226523727948
2024-11-14,-0.0002758864521733,0.0036682997950434,1,6.176056778898847e-07,0.9999993823941711,0.9999993823941711,0.5000003088029145,-0.0013478635730284007
2024-11-15,0.0002758864521734,0.0036638156351014,1,7.255262577614514e-07,0.9999992744736023,0.9999992744736023,0.5000003627631988,-0.0016761712790256205
2024-11-18,0.0009652786629364,0.0033935398720993,1,4.469427549681012e-06,0.9999955305720339,0.9999955305720339,0.500002234713983,-0.0010996305500064606
2024-11-19,0.0017903960376326,0.003424471537281,1,3.397837328584814e-06,0.9999966021626707,0.9999966021626707,1.0,0.0004684085438250994
2024-11-20,-0.0011014027735627,0.003393158893372,1,5.35438634703226e-06,0.9999946456134796,0.9999946456134796,1.0,0.00033085438540127947
2024-11-21,-0.0005513766245379,0.0033642877222987,1,7.3190429909965275e-06,0.9999926809573023,0.9999926809573023,1.0,0.00027575635092835944
2024-11-22,0.0004135059911712,0.0033441681629301,1,7.232158379090042e-06,0.9999927678416085,0.9999927678416085,1.0,0.0003032802587279194
2024-11-25,0.0091877160575283,0.0039393358156135,1,1.0040687157288097e-11,0.9999999999899956,0.9999999999899956,1.0,0.0019477677376462995
2024-11-26,-0.001776099848206,0.003963508096985,1,3.720405246061462e-08,0.9999999627962104,0.9999999627962104,1.0,0.0012344685604785796
2024-11-27,0.0027312149067601,0.0039946487208793,1,1.5508814188479082e-08,0.9999999844912965,0.9999999844912965,1.0,0.0020009920965431394
2024-11-29,0.0036751682169614,0.0040610543426066,1,4.286652524795491e-09,0.9999999957135515,0.9999999957135515,1.0,0.0028463010648429993
2024-12-02,0.0005856396811738,0.0039262626671611,1,6.468024397619174e-08,0.9999999353194674,0.9999999353194674,1.0,0.0028807278028435196
2024-12-03,-0.0023181129638904,0.0039059987584081,1,5.055915293205591e-08,0.9999999494411909,0.9999999494411909,1.0,0.0005795619985597797
2024-12-04,0.0034071712539272,0.0039371881957068,1,2.6374999030591828e-08,0.999999973624654,0.999999973624654,1.0,0.0016162162189864195
2024-12-05,0.0001362924862677,0.0033621652742305,1,1.5091749031194435e-05,0.9999849082507482,0.9999849082507482,1.0,0.0010972317348879397
2024-12-06,0.0027167743370688,0.0030295511766161,1,5.857177747045628e-05,0.9999414282229692,0.9999414282229692,1.0,0.0009055529589094196
2024-12-09,-0.0029891613344175,0.0031205133539742,1,8.683886774865703e-05,0.9999131611320468,0.9999131611320468,1.0,0.00019059275579115954
2024-12-10,-0.0010890982010688,0.00309317032887,1,0.00018865124048908797,0.9998113487598679,0.9998113487598679,1.0,0.00043639570835547965
2024-12-11,-0.0021819785417773,0.0027681868821074,1,0.0002606290757260631,0.9997393709245772,0.9997393709245772,0.5001303145377114,-0.0006814342507854204
2024-12-12,-0.0039668212679878,0.0029488060608083,1,0.00010844051465076825,0.9998915594853641,0.9998915594853641,0.5000542202573179,-0.0015020570016365206
2024-12-13,-0.00398272912747,0.0031109674631317,1,4.387556926752295e-05,0.9999561244306705,0.9999561244306705,0.5000219377846647,-0.00284195769454428
2024-12-16,0.001100182418611,0.0031161371417984,1,6.450777612052693e-05,0.9999354922236048,0.9999354922236048,0.5000322538881976,-0.0020240889439385804
2024-12-17,0.0001376974720909,0.0031128569152449,1,5.384668689218465e-05,0.9999461533134811,0.9999461533134811,0.5000269233432595,-0.00177872980930664
2024-12-18,-0.0078648453438904,0.0035822477857607,1,7.107674164561294e-09,0.9999999928922989,0.9999999928922989,0.5000000035538505,-0.0029153031697292603
2024-12-19,-0.002774609062485,0.0036240332373539,1,4.0733215729239754e-07,0.9999995926674193,0.9999995926674193,0.5000002036662903,-0.0026768607286287
2024-12-20,0.0030514596900052,0.0036981067090398,1,2.5331281752873187e-07,0.9999997466875677,0.9999997466875677,0.5000001266562162,-0.0012700229651336603
2024-12-23,-0.0031900773712771,0.0037595584427048,1,1.2737276601944042e-05,0.9999872627233273,0.9999872627233273,0.5000063686383364,-0.0021280749231112803
2024-12-24,0.001434437488391,0.0030693655481402,1,0.0031112002390685256,0.9968887997604768,0.9968887997604768,0.5015556001197616,-0.00186872691985126
2024-12-26,0.0006956541211189,0.0030717321289807,1,0.006503200985127865,0.9934967990145809,0.9934967990145809,0.5032516004927096,-0.00015662702684940042
2024-12-27,-0.0020884158527505,0.0029900325502249,1,0.009697367038182204,0.9903026329619316,0.9903026329619316,0.5048486835190342,-1.9388384902500366e-05
2024-12-30,0.003894700845075,0.0030075817826037,1,0.012686484622450788,0.9873135153776565,0.9873135153776565,1.0,0.00014925984611145957
2024-12-31,-0.0016671901619108,0.002996529246676,1,0.022081443313216494,0.9779185566870812,0.9779185566870812,1.0,0.00045383728798471974
2025-01-02,0.0004170581931608,0.0029897009263182,1,0.029862498089371775,0.9701375019110355,0.9701375019110355,1.0,0.0002503614289386796
2025-01-03,-0.0012518071446934,0.002826602055417,1,0.03449353359101825,0.9655064664086312,0.9655064664086312,0.5172467667956844,-0.0001391308242237804
2025-01-06,-0.0009746631985177,0.0028145429760922,1,0.035578280441092715,0.9644217195590038,0.9644217195590038,1.0,8.361970662277963e-05
2025-01-07,-0.0034889530222541,0.0027203952683087,1,0.03420508878149207,0.9657949112186419,0.9657949112186419,0.517102544390679,-0.0013931110668430405
2025-01-08,0.0011177456172687,0.0027441741643171,1,0.031842252976860975,0.9681577470230153,0.9681577470230153,0.5159211264884924,-0.0008361239110071404
2025-01-10,-0.0051803293976067,0.0028893303861557,1,0.02037496757331936,0.9796250324266489,0.9796250324266489,0.5101874837866756,-0.00195560142916064
2025-01-13,-0.0009831244475366,0.0028833328986756,1,0.01877545561640582,0.981224544383425,0.981224544383425,0.5093877278082874,-0.0019018648897292801
2025-01-14,0.0007024099074919,0.0028429312405766,1,0.014262423580384032,0.9857375764195616,0.9857375764195616,0.5071312117902191,-0.0015664502685273606
2025-01-15,0.0079716891653612,0.0033956816771975,1,4.283041769814713e-06,0.999995716958515,0.999995716958515,1.0,0.0007256781689956993
2025-01-16,0.0019482162263184,0.0034212173840232,1,1.1437172992447235e-05,0.9999885628266507,0.9999885628266507,1.0,0.0008917722908056393
2025-01-17,0.0002777235572572,0.0034225286985824,1,9.65653525320689e-05,0.9999034346471763,0.9999034346471763,1.0,0.001983382881778419
2025-01-21,0.0029146925758695,0.0030084350738496,1,0.000729507485808005,0.9992704925144233,0.9992704925144233,1.0,0.0027629462864596395
2025-01-22,-0.0020807727984868,0.0029768750733171,1,0.001679439781568801,0.9983205602188129,0.9983205602188129,1.0,0.0022063097452638993
2025-01-23,-0.0015289800640459,0.002919659262401,1,0.0024668484382460677,0.997533151561337,0.997533151561337,1.0,0.0003061758993824794
2025-01-24,0.0019452389205124,0.0028543311257162,1,0.0027667525982457636,0.9972332474018629,0.9972332474018629,1.0,0.0003055804382212794
2025-01-27,0.0052609547796062,0.0030618656817743,1,0.0025908287482562277,0.997409171251606,0.997409171251606,1.0,0.0013022266826910795
2025-01-28,-0.0005524658350905,0.0030681302953739,1,0.005200924491285354,0.9947990755083567,0.9947990755083567,1.0,0.0006087950004990794
2025-01-29,-0.0005529905061083,0.003023242052161,1,0.0075555774161773495,0.9924444225841282,0.9924444225841282,1.0,0.0009143514589747794
2025-01-30,0.0013817390797366,0.002921269730014,1,0.00919097401454232,0.9908090259855187,0.9908090259855187,1.0,0.0014964952877312794
2025-01-31,-0.0013817390797366,0.0029119183232817,1,0.009820143931687756,0.99017985606788,0.99017985606788,1.0,0.0008310996876814793
2025-02-03,0.0009013983242664,0.0029149722754825,1,0.009686853713469043,0.9903131462862541,0.9903131462862541,0.5048434268568729,-4.081160338648062e-05
2025-02-04,0.0013846518900376,0.002899613776139,1,0.008565074321146527,0.9914349256789563,0.9914349256789563,1.0,0.00034661194163913936
2025-02-05,0.0051067907813687,0.003056521375462,1,0.00585561880824186,0.9941443811918954,0.9941443811918954,1.0,0.0014785681991345394
2025-02-06,-0.0011021193962345,0.0029257638775733,1,0.006279305918244445,0.9937206940821409,0.9937206940821409,1.0,0.0009817965039403194
2025-02-07,-0.0030368059272768,0.0030525498580296,1,0.006081538531381355,0.993918461468622,0.993918461468622,1.0,0.0006507831344322793
2025-02-10,0.0002768916860912,0.00272883583189,1,0.006463356216294339,0.9935366437832648,0.9935366437832648,1.0,0.0005258818067972392
2025-02-11,-0.001660093703825,0.0027580230824885,1,0.005176430678870312,0.9948235693208873,0.9948235693208873,0.5025882153395563,-8.306731197528072e-05
2025-02-12,-0.0051347018660769,0.0030719881282481,1,0.00045447696161809845,0.9995455230383409,0.9995455230383409,0.5002272384808295,-0.0021313658414644004
2025-02-13,0.0059649838606773,0.0028433959365919,1,0.00011725330334810111,0.9998827466968752,0.9998827466968752,0.5000586266515624,-0.0007179451900820404
2025-02-14,0.0031760496943446,0.0028888242216929,1,0.00015278353763058814,0.9998472164626513,0.9998472164626513,1.0,0.0005246259342422395
2025-02-18,-0.0037293850138531,0.0030454585235932,1,0.00013914100731482354,0.9998608589925251,0.9998608589925251,0.5000695705037375,-0.0002766294057466205
2025-02-19,0.0013831470287331,0.0029971806408961,1,0.00023481058553791442,0.9997651894146551,0.9997651894146551,1.0,0.0003320187407649995
2025-02-20,0.0012426640508842,0.0029499311006587,1,0.00023057186906714846,0.9997694281313436,0.9997694281313436,1.0,0.0016074919241572197
2025-02-21,0.0044071158865632,0.0030358852666406,1,7.612820684973874e-05,0.9999238717930654,0.9999238717930654,1.0,0.0012959183293343994
2025-02-24,0.0013735687278446,0.0030268567309534,1,7.300097579817967e-05,0.9999269990238369,0.9999269990238369,1.0,0.0009354221360343993
2025-02-25,0.0062926975587562,0.0031155373487861,1,3.383554203557675e-06,0.9999966164462365,0.9999966164462365,1.0,0.0029398386505562596
2025-02-26,0.0014988403305134,0.0031028573837041,1,3.764658479353531e-05,0.9999623534151119,0.9999623534151119,1.0,0.0029629773109123196
2025-02-27,-0.0012263331256575,0.003122922369577,1,3.814612666298644e-05,0.9999618538731601,0.9999618538731601,1.0,0.0024691778756039794
2025-02-28,0.0042175056635961,0.0032111783360141,1,6.965721841667961e-06,0.9999930342780089,0.9999930342780089,1.0,0.0024312558310105596
2025-03-03,0.0022983462492572,0.0031728622629715,1,1.3239619555236651e-05,0.999986760380458,0.999986760380458,1.0,0.002616211335293079
2025-03-04,-0.0028567112688251,0.0032991109389541,1,5.302442925868109e-06,0.9999946975571737,0.9999946975571737,1.0,0.0007863295697768194
2025-03-05,-0.0035486713385129,0.0034493589619454,1,1.3709627406925642e-06,0.9999986290368118,0.9999986290368118,0.5000006854815942,-0.00022317276402844064
2025-03-06,-0.0008206741330068,0.0033067617546856,1,9.411615164877375e-06,0.9999905883848413,0.9999905883848413,0.5000047058075794,-0.00014204096549830063
2025-03-07,-0.001095244913533,0.0033065921906238,1,8.971945287888993e-06,0.9999910280550951,0.9999910280550951,0.5000044859724524,-0.0012045910809241206
2025-03-10,0.0046466096323581,0.0033263037971681,1,9.948553724577532e-07,0.9999990051442583,0.9999990051442583,0.5000004974278709,-0.0007349384043039406
2025-03-11,-0.0038250365371095,0.0034852132478437,1,1.546747560862643e-06,0.9999984532526608,0.9999984532526608,0.5000007733736695,-0.0009286034579608207
2025-03-12,-0.0020550916091412,0.0034999630646009,1,4.721389310184231e-05,0.9999527861068852,0.9999527861068852,0.5000236069465573,-0.0006298875120864806
2025-03-13,0.0030126693730815,0.0032621387846623,1,0.0009039007685732883,0.9990960992313147,0.9990960992313147,1.0,0.00013678118913117935
2025-03-14,-0.0024643831266966,0.0031312397454465,1,0.006791544413859776,0.9932084555863422,0.9932084555863422,0.503395772206829,-0.00013704645350154062
2025-03-17,0.0013698874115148,0.0030785258469335,1,0.02050571830608582,0.9794942816938993,0.9794942816938993,0.5102528591530504,-0.0007923908976702008
2025-03-18,0.001094495715182,0.0029137850452,1,0.03616192066264235,0.963838079337489,0.963838079337489,1.0,0.00019151555278809946
2025-03-19,0.0030039428322577,0.0029546538311079,1,0.04345294621694332,0.9565470537832572,0.9565470537832572,1.0,0.0012033224410678794
2025-03-20,0.0004088033630592,0.0029543824371158,1,0.052702118108856444,0.9472978818912743,0.9472978818912743,1.0,0.0006825492390634194
2025-03-21,-0.0008178814190504,0.0028464244193677,1,0.05724864023968896,0.942751359760655,0.942751359760655,1.0,0.0010118495805926594
2025-03-24,-0.0043740156354559,0.0030398517528962,1,0.05797783154621504,0.9420221684536636,0.9420221684536636,0.5289889157731682,-0.0001369310288014805
2025-03-25,0.001231998820346,0.0027010844652243,1,0.06679145252788282,0.933208547472411,0.933208547472411,0.5333957262637945,-0.00010943040776868053
2025-03-26,-0.0021913906734662,0.0027182135561356,1,0.06769169985603106,0.9323083001435666,0.9323083001435666,0.5338458499282167,-0.0011484971089134606
