Date,TLT_ret,TLT_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2021-08-16,0.0024208473989852,0.008058597551142,0,0.6696689029139341,0.33033109708629477,0.33033109708629477,1.0,0.0022421414654746627
2021-08-17,-0.0004030876042077,0.0077816837866849,0,0.9291377326109447,0.07086226738860744,0.07086226738860744,1.0,0.003087278593277423
2021-08-18,0.0033531225478072,0.0072429927871517,0,0.9909293418250684,0.00907065817467302,0.00907065817467302,1.0,0.0038807368074091227
2021-08-19,0.0073380001097203,0.0071225113035692,0,0.99865782887989,0.00134217112003502,0.00134217112003502,1.0,0.005676202220069702
2021-08-20,0.0006652079801442,0.0069243448198906,0,0.9998665495809113,0.00013345041899964,0.00013345041899964,1.0,0.0026748180864898424
2021-08-23,-0.0006652079801442,0.006878343349536,0,0.9999701767710361,2.982322913407511e-05,2.982322913407511e-05,1.0,0.0020576070106639623
2021-08-24,-0.0078068201796848,0.0067354709434881,0,0.9999663783196114,3.3621680450657594e-05,3.3621680450657594e-05,1.0,0.0005768604955685425
2021-08-25,-0.0083408132419404,0.0069849254360475,0,0.9999593563281184,4.064367212764518e-05,4.064367212764518e-05,0.9999796781639362,-0.0017619266623809776
2021-08-26,0.0027650600955458,0.0069139085069846,0,0.9999773863184033,2.261368132477352e-05,2.261368132477352e-05,0.9999886931593376,-0.0026765146652158777
2021-08-27,0.0067812861008455,0.0070047078730104,0,0.9999711165770748,2.888342312317074e-05,2.888342312317074e-05,0.9999855582884385,-0.0014532990410756174
2021-08-30,0.0026056757808223,0.0067228672870781,0,0.9999812552334043,1.8744766435139396e-05,1.8744766435139396e-05,0.9999906276167825,-0.0007991222888823176
2021-08-31,-0.0068301078703209,0.006876293767642,0,0.9999715144541322,2.84855455536265e-05,2.84855455536265e-05,0.9999857572272232,-0.0006037798270095375
2021-09-01,0.0016736260551155,0.006868955146778,0,0.999980471038424,1.9528961174709777e-05,1.9528961174709777e-05,1.0,0.0013991080324016426
2021-09-02,0.0043556763396812,0.0068722869960886,0,0.9999780173153949,2.1982684839230807e-05,2.1982684839230807e-05,1.0,0.0017172312812287227
2021-09-03,-0.0091356373439742,0.0060569326632301,0,0.9999687917447306,3.120825570225007e-05,3.120825570225007e-05,0.9999843958721488,-0.0014661534077352173
2021-09-07,-0.0084713557882204,0.0063105846694131,0,0.9999705197886148,2.948021148678873e-05,2.948021148678873e-05,0.9999852598942567,-0.0036815597215437575
2021-09-08,0.006782839889639,0.0063897475437793,0,0.9999748978993152,2.5102100988190637e-05,2.5102100988190637e-05,0.999987448949506,-0.0009589701695517774
2021-09-09,0.0120275980223535,0.0068777335724269,0,0.9999335077570306,6.649224307357344e-05,6.649224307357344e-05,1.0,0.0011118242238958224
2021-09-10,-0.0088557475697415,0.0072132892083456,0,0.9999386910208173,6.130897895747798e-05,6.130897895747798e-05,0.9999693455105212,-0.0015304605579887173
2021-09-13,0.0060466363559157,0.006449188392126,0,0.9999727078243269,2.7292175482442514e-05,2.7292175482442514e-05,1.0,0.0015059941819892627
2021-09-14,0.0120507104938238,0.006954353556369,0,0.9999305191123501,6.9480887904015e-05,6.9480887904015e-05,1.0,0.005610407438398103
2021-09-15,-0.0035133549872113,0.0070170913823764,0,0.9999465900012225,5.340999841620189e-05,5.340999841620189e-05,1.0,0.0035511684630280434
2021-09-16,-0.0045930447488744,0.0070801407817943,0,0.9997718023027521,0.00022819769727228678,0.00022819769727228678,1.0,0.0002270399087824629
2021-09-17,-0.0048154697026531,0.0069597633335053,0,0.9983361820094533,0.0016638179907451183,0.0016638179907451183,1.0,0.0010350954822001429
2021-09-20,0.0123260387279751,0.0075166446623947,0,0.9854779400014603,0.014522059998955318,0.014522059998955318,1.0,0.002290975956612023
2021-09-21,-0.0008615836884731,0.0075179891307689,0,0.9621329565017663,0.037867043498290336,0.037867043498290336,0.9810664782508549,-0.0002914828798473576
2021-09-22,0.0059468003303453,0.0073737746703045,0,0.8191209155067095,0.1808790844931463,0.1808790844931463,1.0,0.0016005481836639623
2021-09-23,-0.0228561797996019,0.0088894588204961,1,0.004370687388429013,0.9956293126115104,0.9956293126115104,0.5021853436942447,-0.0020520788264815374
2021-09-24,-0.0098216662004905,0.00913824221795,1,0.0004949074405242239,0.9995050925590393,0.9995050925590393,0.5002474537204804,-0.0030533181260490178
2021-09-27,-0.0036820852876566,0.009000462470209,1,0.00016170868726625773,0.9998382913131529,0.9998382913131529,0.5000808543434235,-0.0062549429291753585
2021-09-28,-0.0156998231847557,0.0095316148794201,1,3.070442109512817e-06,0.9999969295578766,0.9999969295578766,0.5000015352210617,-0.009222590828431878
2021-09-29,0.0017334148624952,0.0094905707971903,1,1.5316690420038158e-05,0.9999846833097532,0.9999846833097532,0.5000076583451234,-0.010065267922001898
2021-09-30,-0.0001384427541579,0.009467620729172,1,1.691027876344412e-05,0.9999830897215439,0.9999830897215439,0.5000084551392281,-0.0055217205129130965
2021-10-01,0.0083803394497189,0.0096411291031171,1,5.7615827571348875e-06,0.9999942384176844,0.9999942384176844,0.5000028807911578,-0.0018813193828712167
2021-10-04,-0.0025486070697469,0.0094724695632505,1,1.5078239441510592e-05,0.9999849217601787,0.9999849217601787,0.5000075391199106,-0.0016546237392892772
2021-10-05,-0.0097037706978736,0.0095272878308016,1,6.4938993158145255e-06,0.999993506100676,0.999993506100676,0.500003246949662,-0.0004554132419128575
2021-10-06,0.0056258402165827,0.009480366295346,1,1.2792492348499956e-05,0.9999872075076993,0.9999872075076993,1.0,0.00032307182890464243
2021-10-07,-0.0105132050027732,0.0091662796949664,1,1.846685015752661e-05,0.9999815331498053,0.9999815331498053,0.5000092334250974,-0.0017518806208184177
2021-10-08,-0.007023309947721,0.0091059958756834,1,4.31580831669165e-05,0.9999568419170971,0.9999568419170971,0.5000215790414515,-0.004832610500306398
2021-10-11,-0.0025404184144829,0.0088975968366486,1,8.528301453543024e-05,0.9999147169853198,0.9999147169853198,0.5000426415073401,-0.004830972769253598
2021-10-12,0.0169555381765519,0.0093776660734602,1,2.677535325841663e-06,0.999997322464825,0.999997322464825,1.0,0.0005008890056315028
2021-10-13,0.0096790088936719,0.0097494021952867,1,2.9216875815424772e-06,0.9999970783125653,0.9999970783125653,1.0,0.0013115227410493428
2021-10-14,0.0037093032089398,0.0097967112611848,1,4.86245027057811e-06,0.9999951375493749,0.9999951375493749,1.0,0.004156024383391943
2021-10-15,-0.0058444714201124,0.0098188643421691,1,4.0505314582553686e-06,0.9999959494689572,0.9999959494689572,1.0,0.004391792088913662
2021-10-18,0.0046783186740242,0.0093983982543473,1,1.6227058775731405e-05,0.9999837729408335,0.9999837729408335,1.0,0.005835539506615082
2021-10-19,-0.0138911127210328,0.0097791822699216,1,1.3022959030651356e-06,0.9999986977044795,0.9999986977044795,0.5000006511477603,-0.00033379067290185727
2021-10-20,-0.0067728798698736,0.0096216472660765,1,2.0946391497918406e-05,0.9999790536087034,0.9999790536087034,0.5000104731956483,-0.0036241684256109576
2021-10-21,-0.0011916578446989,0.0084138811875659,1,0.00043802090237738626,0.9995619790972633,0.9995619790972633,0.5002190104513684,-0.004604360636338697
2021-10-22,0.0109524443840874,0.0086669227654818,1,0.00033865779667022954,0.9996613422028897,0.9996613422028897,0.5001693288985551,-0.0012449774754987376
2021-10-25,-0.0015273359558608,0.0086437730238778,1,0.0005615180427271957,0.9994384819577182,0.9994384819577182,0.5002807590211409,-0.0024861084014757375
2021-10-26,0.0082346489123359,0.0081104049749506,1,0.0005962597567527792,0.99940374024304,0.99940374024304,1.0,0.0019390439251980025
2021-10-27,0.0180308731087092,0.0090180248315941,1,2.0735501717660605e-05,0.9999792644979396,0.9999792644979396,1.0,0.006899794520914562
2021-10-28,-0.00338997785901,0.0090730883220539,1,6.844264183221692e-05,0.9999315573580961,0.9999315573580961,1.0,0.006460130518052343
2021-10-29,0.0030513653836601,0.0089239743038664,1,0.0001051413887484616,0.9998948586115312,0.9998948586115312,1.0,0.004879914717966883
2021-11-01,-0.0072255815647539,0.0090762801409132,1,6.75597513877444e-05,0.9999324402482439,0.9999324402482439,1.0,0.0037402655961882637
2021-11-02,0.0044289623265017,0.0087800708124834,1,0.00012242465238170315,0.9998775753477278,0.9998775753477278,1.0,0.002979128279021423
2021-11-03,-0.0103875723808633,0.0090868603989366,1,3.334382793742305e-05,0.9999666561718532,0.9999666561718532,0.5000166719140734,-0.0027045608188930774
2021-11-04,0.0104554697787007,0.0089616640286956,1,3.174085872672219e-05,0.9999682591413883,0.9999682591413883,1.0,6.452870864906285e-05
2021-11-05,0.014845340166938,0.0091955992899099,1,7.700293267175612e-06,0.9999922997063528,0.9999922997063528,1.0,0.0024233236653046428
2021-11-08,-0.0018774059106239,0.0091772217151272,1,4.0007723623748526e-05,0.999959992276647,0.999959992276647,1.0,0.0034929587961306423
2021-11-09,0.0129341276924904,0.0088866486722079,1,2.3781466174874844e-05,0.9999762185333783,0.9999762185333783,1.0,0.005193991869328383
2021-11-10,-0.0184520818139899,0.0098548527166798,1,2.7527982024749535e-07,0.999999724720548,0.999999724720548,1.0,0.003581089982703063
2021-11-11,-0.0014856100785907,0.0098492001100592,1,4.415392587568518e-06,0.9999955846076026,0.9999955846076026,1.0,0.0011928740112447833
2021-11-12,-0.0044021477866242,0.0098033293383964,1,4.45677928129768e-06,0.9999955432203204,0.9999955432203204,0.5000022283898398,-0.002656623579467657
2021-11-15,-0.0126363901555038,0.0102038459457817,1,3.3798529056034743e-07,0.9999996620145455,0.9999996620145455,0.5000001689927273,-0.004808420428443637
2021-11-16,-0.0025463588354063,0.0096945032449265,1,7.188075986006327e-06,0.9999928119235894,0.9999928119235894,0.5000035940382053,-0.007904517734022978
2021-11-17,0.0078937275264707,0.0096659431782841,1,5.214680427264096e-06,0.999994785319313,0.999994785319313,0.5000026073403435,-0.0026353558659308577
2021-11-18,0.0037535009402348,0.0096624973153766,1,7.661471166783625e-06,0.9999923385287455,0.9999923385287455,0.5000038307356273,-0.0015875336621657577
