Date,SPY_ret,SPY_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2017-08-10,-0.0142156568761322,0.0038671046602013,1,0.00020243469362136608,0.9997975653067688,0.00020243469362136608,0.9998987826531893,-0.0026084685654524735
2017-08-11,0.0014756848157909,0.0037225702131617,1,2.954361781582358e-05,0.9999704563823345,2.954361781582358e-05,0.9999852281910921,-0.002677406148892434
2017-08-14,0.0098645257245719,0.0043617600106445,1,2.523074636541324e-05,0.9999747692536177,2.523074636541324e-05,0.9999873846268172,-0.0010760587566851342
2017-08-15,-0.0001217019344034,0.0043616432097436,1,1.0665655296767375e-05,0.9999893343442987,1.0665655296767375e-05,0.9999946671723516,-0.0006075803757118541
2017-08-16,0.001742862804699,0.0042048533455573,1,1.8854185027826898e-05,0.9999811458150633,1.8854185027826898e-05,0.999990572907486,-0.00025085709309476193
2017-08-17,-0.0157137338274728,0.0054737414728033,1,0.00015816256451852946,0.9998418374350969,0.00015816256451852946,0.9999209187177407,-0.0005504724833628818
2017-08-18,-0.0015642525153555,0.0054762831895159,1,1.4251932044087068e-05,0.999985748067653,1.4251932044087068e-05,0.999992874033978,-0.0011584599495921618
2017-08-21,0.0007822523771166,0.0054870695223916,1,7.5977422543634376e-06,0.9999924022574626,7.5977422543634376e-06,0.9999962011288728,-0.0029749146190832213
2017-08-22,0.0104028348160999,0.0059998306717561,1,1.839252394309883e-05,0.9999816074759805,1.839252394309883e-05,0.9999908037380285,-0.0008700072689825616
2017-08-23,-0.0035917441203717,0.0060405751139029,1,9.44520262913535e-06,0.9999905547975186,9.44520262913535e-06,0.9999952773986854,-0.0019369286539967015
2017-08-24,-0.0023334934376189,0.0060529538888569,1,7.964513253863732e-06,0.999992035486569,7.964513253863732e-06,1.0,0.0007391194239740782
2017-08-25,0.0023334934376189,0.0060877922333422,1,7.07902692864195e-06,0.9999929209730452,7.07902692864195e-06,1.0,0.0015186686145689584
2017-08-28,4.0844819397337326e-05,0.0060888423992031,1,7.001230360888176e-06,0.9999929987697648,7.001230360888176e-06,1.0,0.0013703871030251056
2017-08-29,0.0011440479982362,0.0060686051819188,1,6.9521188604331524e-06,0.9999930478812266,6.9521188604331524e-06,0.9999965239405697,-0.0004813702605476342
2017-08-30,0.004726504108691,0.0061780319533966,1,8.236371936296866e-06,0.999991763628072,8.236371936296866e-06,1.0,0.0011822793852649058
2017-08-31,0.0059979628961593,0.0063197630702496,1,9.482957442001681e-06,0.9999905170429318,9.482957442001681e-06,1.0,0.002848570652020546
2017-09-01,0.0014130856457865,0.0063146061760171,1,7.726055039808057e-06,0.9999922739451141,7.726055039808057e-06,1.0,0.0026644890936540658
2017-09-05,-0.0072080445938864,0.0065033597672771,1,1.6499740542479293e-05,0.9999835002596846,1.6499740542479293e-05,1.0,0.0012147112109973182
2017-09-06,0.0034079969637364,0.0065361447072999,1,8.510600851464901e-06,0.9999914893995258,8.510600851464901e-06,1.0,0.0016675010040973584
2017-09-07,-0.0001213122792823,0.0065361486998231,1,7.794216388159043e-06,0.9999922057835626,7.794216388159043e-06,1.0,0.0006979377265026983
2017-09-08,-0.0011755458124519,0.0056405659663284,1,7.692736913183375e-06,0.9999923072632861,7.692736913183375e-06,0.9999961536315434,-0.0007367640152195418
2017-09-11,0.0106094714371629,0.0060706789420585,1,1.9130368947390785e-05,0.9999808696313242,1.9130368947390785e-05,1.0,0.001102513143055738
2017-09-12,0.0033649921232002,0.0057377984677231,1,7.69952984256318e-06,0.9999923004703225,7.69952984256318e-06,1.0,0.003217120486473058
2017-09-13,0.0004796904266383,0.0057348029939336,1,6.793944375035447e-06,0.99999320605582,6.793944375035447e-06,1.0,0.0026314591790534384
2017-09-14,-0.0003197680494069,0.0057343066768353,1,6.978869409357051e-06,0.9999930211304452,6.978869409357051e-06,1.0,0.002591768025028518
2017-09-15,0.0013452681193594,0.0042517999879893,1,9.469728625362585e-06,0.9999905302714069,9.469728625362585e-06,1.0,0.0030959308113907786
2017-09-18,0.0021248174415243,0.0041920763319037,1,1.0044273732674984e-05,0.9999899557264724,1.0044273732674984e-05,1.0,0.0013990000122630583
2017-09-19,0.0010005172433752,0.0041899239729117,1,1.0120206159102098e-05,0.9999898797935253,1.0120206159102098e-05,1.0,0.0009261050362980583
2017-09-20,0.0003598301059677,0.0036577782829893,1,1.3759458143889357e-05,0.9999862405421319,1.3759458143889357e-05,1.0,0.0009021329721639382
2017-09-21,-0.0026827598613914,0.0036005678097688,1,1.6472170052244487e-05,0.9999835278296525,1.6472170052244487e-05,1.0,0.0004295346097670383
2017-09-22,0.000200518087013,0.0035122446256563,1,1.5665471956572e-05,0.9999843345284856,1.5665471956572e-05,1.0,0.00020058460329775828
2017-09-25,-0.0020467127374106,0.0035836668799393,1,1.6048446977533534e-05,0.999983951552706,1.6048446977533534e-05,0.9999919757765112,-0.0006337214324892217
2017-09-26,0.0006023354340366,0.0035768529047395,1,1.4929786639934566e-05,0.9999850702129525,1.4929786639934566e-05,0.9999925351066801,-0.0007133577943569417
2017-09-27,0.0038868682791174,0.0036283734265502,1,1.597913021759486e-05,0.9999840208696442,1.597913021759486e-05,0.9999920104348912,-7.950159727001735e-06
2017-09-28,0.0011990560677009,0.0035375564094482,1,1.558809955096059e-05,0.9999844119007193,1.558809955096059e-05,1.0,0.0007684130260914582
2017-09-29,0.0035088167395545,0.0033980137992645,1,1.8733855905105107e-05,0.9999812661444077,1.8733855905105107e-05,1.0,0.0014300727565997582
2017-10-02,0.0043292643122151,0.0034784029254095,1,1.9996760163017188e-05,0.9999800032399744,1.9996760163017188e-05,1.0,0.0027052681665248983
2017-10-03,0.002138072294379,0.0028724116624323,1,2.8701647269033847e-05,0.999971298352547,2.8701647269033847e-05,1.0,0.0030124155385933783
2017-10-04,0.001185601571985,0.0028420445980827,1,3.099965567270538e-05,0.9999690003444943,3.099965567270538e-05,1.0,0.0024721621971668982
2017-10-05,0.0059073554975137,0.0029775708801253,1,3.703085722799348e-05,0.9999629691427709,3.703085722799348e-05,1.0,0.0034138220831294586
2017-10-06,-0.0011392638090324,0.0029756724798281,1,3.420077871888668e-05,0.9999657992212272,3.420077871888668e-05,1.0,0.002484205973412078
2017-10-09,-0.0016524827626448,0.0022372346684803,1,6.856410285107128e-05,0.9999314358970334,6.856410285107128e-05,1.0,0.0012878565584400982
2017-10-10,0.0026348556779846,0.0022056021925666,1,7.974070043312996e-05,0.9999202592997352,7.974070043312996e-05,1.0,0.0013872132351612182
2017-10-11,0.0015697103337658,0.0022015500427478,1,7.973715487561861e-05,0.9999202628455722,7.973715487561861e-05,1.0,0.0014640349875173783
2017-10-12,-0.0014911594454265,0.002259150504107,1,7.700463799337385e-05,0.9999229953619417,7.700463799337385e-05,0.9999614976810033,-1.566800107066172e-05
2017-10-13,0.0012168526501972,0.0022587458538782,1,7.374179658185304e-05,0.9999262582038119,7.374179658185304e-05,1.0,0.0004555552907752582
2017-10-16,0.0013326640540104,0.0022475334911751,1,7.399822493371825e-05,0.999926001775263,7.399822493371825e-05,1.0,0.0010525846541062983
2017-10-17,0.0007046096218517,0.0022492169563012,1,7.473494484547846e-05,0.9999252650547631,7.473494484547846e-05,1.0,0.0006665354428797183
2017-10-18,0.0009782130824584,0.0022429188451453,1,7.959779556202423e-05,0.9999204022045275,7.959779556202423e-05,1.0,0.0005482359926182384
2017-10-19,0.0002735489218465,0.0020699189076217,1,9.59789715485032e-05,0.999904021028355,9.59789715485032e-05,1.0,0.0009011776660728382
2017-10-20,0.005147036106404,0.0022254656180861,1,0.00010021039646613178,0.9998997896037368,0.00010021039646613178,1.0,0.0016872143573141984
2017-10-23,-0.0038966354972617,0.0024118938552694,1,8.002906824381503e-05,0.9999199709320077,8.002906824381503e-05,1.0,0.0006413544470597782
2017-10-24,0.0017555379255864,0.00240504788178,1,6.141148973662256e-05,0.9999385885106841,6.141148973662256e-05,1.0,0.0008515401078067182
2017-10-25,-0.0049623101608855,0.002730776262116,1,5.4745642051382457e-05,0.9999452543577038,5.4745642051382457e-05,0.9999726271789743,-0.00033656454086206187
2017-10-26,0.001291461943813,0.0027311430874639,1,3.981505543469873e-05,0.9999601849445001,3.981505543469873e-05,0.9999800924722826,-0.00013298193646876186
2017-10-27,0.0081431586256985,0.0031203487090321,1,4.520869677673872e-05,0.9999547913036069,4.520869677673872e-05,1.0,0.00046624256739013803
2017-10-30,-0.0037317955507629,0.0032237445361525,1,2.8160170024433238e-05,0.9999718398302884,2.8160170024433238e-05,1.0,0.0004992105566898979
2017-10-31,0.0015564949665499,0.0032143158135482,1,2.1284294448703418e-05,0.999978715705815,2.1284294448703418e-05,1.0,0.00045940196488259804
2017-11-01,0.0013211354284118,0.0032152229303092,1,2.0893518394906935e-05,0.9999791064819813,2.0893518394906935e-05,1.0,0.001716091082742058
2017-11-02,0.0003883166730401,0.0029868676942115,1,2.5077862524582963e-05,0.9999749221376503,2.5077862524582963e-05,1.0,0.0015354620285874781
2017-11-03,0.0033333134087426,0.0030192579020832,1,2.6910301640722516e-05,0.9999730896980698,2.6910301640722516e-05,1.0,0.0005734929851962983
2017-11-06,0.0015463321136024,0.0029670217897024,1,2.649286997458405e-05,0.9999735071304395,2.649286997458405e-05,1.0,0.0016291185180693582
2017-11-07,-0.000695472946595,0.0029612632084762,1,2.684686151661691e-05,0.9999731531381674,2.684686151661691e-05,1.0,0.0011787249354403783
2017-11-08,0.0016993483277281,0.0029632031747047,1,2.6898145717295874e-05,0.9999731018540489,2.6898145717295874e-05,1.0,0.0012543675153036382
2017-11-09,-0.0036344548646299,0.0030864477139261,1,2.8667343984203408e-05,0.9999713326558841,2.8667343984203408e-05,1.0,0.00044981320776963843
2017-11-10,-0.0003098086367409,0.0030915636937204,1,2.3771857032692467e-05,0.9999762281428708,2.3771857032692467e-05,0.9999881140714837,-0.0002788112013270616
2017-11-13,0.0009294071879369,0.0030879293281819,1,2.3182821502300606e-05,0.9999768171787464,2.3182821502300606e-05,0.9999884085892489,-0.0004021961864601616
2017-11-14,-0.0023251396003623,0.0031556809262863,1,2.4449386028686243e-05,0.9999755506138484,2.4449386028686243e-05,0.9999877753069857,-0.0007281295172136216
2017-11-15,-0.0050178562076642,0.0033788320017727,1,2.6861429873836027e-05,0.9999731385702725,2.6861429873836027e-05,0.9999865692850631,-0.0020715704242920815
2017-11-16,0.0084651414039289,0.0038582729011298,1,2.558994315843156e-05,0.9999744100569034,2.558994315843156e-05,1.0,0.0003483488294196783
2017-11-17,-0.0029432088269879,0.0037741425453179,1,1.6049834473709623e-05,0.9999839501657489,1.6049834473709623e-05,0.9999919750827632,-0.00017833120862972173
2017-11-20,0.0017050186557115,0.0036646356780369,1,1.4374838985149688e-05,0.9999856251612077,1.4374838985149688e-05,0.9999928125805074,-2.3208915074801735e-05
2017-11-21,0.006521359682908,0.0039028612189636,1,1.734639615940545e-05,0.9999826536035671,1.734639615940545e-05,1.0,0.0017460909415792584
2017-11-22,-0.000885070137192,0.0036944272833535,1,1.4240760393370246e-05,0.9999857592397267,1.4240760393370246e-05,1.0,0.002572648155673698
2017-11-24,0.0023070570424546,0.0037075122530364,1,1.4303311315764224e-05,0.9999856966883023,1.4303311315764224e-05,1.0,0.0013410312833788383
2017-11-27,-0.0004992350351707,0.0033027090863903,1,2.0034065224564975e-05,0.9999799659350674,2.0034065224564975e-05,1.0,0.0018298260417422781
2017-11-28,0.0100938068459858,0.00378499531639,1,3.471389404358274e-05,0.9999652861056356,3.471389404358274e-05,1.0,0.003507583679797138
2017-11-29,-0.0006089603587306,0.0038045149725392,1,1.5056712852359e-05,0.9999849432875939,1.5056712852359e-05,1.0,0.0020815196714694187
2017-11-30,0.0087168883206857,0.0041719360466371,1,2.0680930836439773e-05,0.9999793190692201,2.0680930836439773e-05,1.0,0.004001911363044959
2017-12-01,-0.0020775983720356,0.004240507179297,1,1.130983536036963e-05,0.999988690164465,1.130983536036963e-05,1.0,0.0031249802801469185
2017-12-04,-0.0012105680134415,0.004248455853507,1,1.0244205410037343e-05,0.9999897557942803,1.0244205410037343e-05,1.0,0.002982713684492758
2017-12-05,-0.0036030842816068,0.0043734684037479,1,1.1339076105545198e-05,0.999988660923632,1.1339076105545198e-05,1.0,0.00024333545897423821
2017-12-06,0.0001900712000287,0.0043616636249547,1,9.273561565879887e-06,0.9999907264384807,9.273561565879887e-06,1.0,0.0004031417707260982
2017-12-07,0.0031479153829045,0.0043880091344452,1,9.679226227471968e-06,0.9999903207740367,9.679226227471968e-06,0.9999951603868862,-0.0007106528168301417
2017-12-08,0.0054382098730101,0.0043581971374809,1,1.1586132735358941e-05,0.9999884138676852,1.1586132735358941e-05,1.0,0.0007925088321789984
2017-12-11,0.0030086207281656,0.0043527727543845,1,9.754019986252228e-06,0.9999902459797382,9.754019986252228e-06,1.0,0.0016363465805004182
2017-12-12,0.00176307103549,0.0043503302162316,1,9.27906346238563e-06,0.9999907209360889,9.27906346238563e-06,1.0,0.0027095776439197785
2017-12-13,-0.0001122384866428,0.0042724393551106,1,9.786441920028174e-06,0.9999902135583879,9.786441920028174e-06,1.0,0.0026491157065854786
2017-12-14,-0.0040945897300588,0.004200183016796,1,1.3566663312987496e-05,0.9999864333369132,1.3566663312987496e-05,1.0,0.0012006146839928186
2017-12-15,0.0082928919075387,0.0041858759628421,1,1.9362972288197855e-05,0.9999806370279836,1.9362972288197855e-05,1.0,0.0017715510908985384
2017-12-18,0.0063210925227052,0.0041507615792973,1,1.5076502210716292e-05,0.9999849234981969,1.5076502210716292e-05,1.0,0.0024340454498064583
2017-12-19,-0.0038475988894122,0.0043671303594632,1,1.2033856582259863e-05,0.9999879661432831,1.2033856582259863e-05,1.0,0.0013119114648260184
2017-12-20,-0.0005241733822468,0.0042612683583673,1,9.88404295402713e-06,0.9999901159569239,9.88404295402713e-06,1.0,0.0012295244857052183
2017-12-21,0.0020575723722486,0.0042219014744904,1,9.892539580424904e-06,0.9999901074605084,9.892539580424904e-06,1.0,0.0024599569061666987
2017-12-22,-0.0002616507709958,0.0042426979703064,1,9.783549388254746e-06,0.9999902164505527,9.783549388254746e-06,1.0,0.0007490483704597985
2017-12-26,-0.0011970736084099,0.0042637703183168,1,1.0157619692293351e-05,0.9999898423800211,1.0157619692293351e-05,0.9999949211901539,-0.0007545848557632216
2017-12-27,0.0004866072798197,0.0037655468497636,1,1.2676329191602527e-05,0.9999873236705213,1.2676329191602527e-05,1.0,0.00011225637808315848
