Date,raw_returns,portfolio_vol,regime,prob_regime_0,prob_regime_1,risk_off_prob,exposure,scaled_returns
2022-03-25,0.0007006020334034398,0.013822549625448289,1,1.9941776864483433e-10,0.9999999998008207,0.9999999998008207,0.3,0.00021018061002103192
2022-03-28,0.011253311018387759,0.014009817940541543,1,3.2130758338675745e-11,0.9999999999681677,0.9999999999681677,0.3,0.0033759933055163274
2022-03-29,0.010549531034426128,0.013681987770966833,1,1.3693375206843162e-10,0.9999999998626663,0.9999999998626663,0.3,0.0031648593103278384
2022-03-30,-0.003012279910201781,0.013620769611689166,1,3.3018861638446843e-10,0.9999999996698534,0.9999999996698534,0.3,-0.0009036839730605342
2022-03-31,-0.01103619314756642,0.013755448393596239,1,3.238804531805661e-11,0.9999999999672582,0.9999999999672582,0.3,-0.003310857944269926
2022-04-01,0.0013020745756526198,0.013543976328053977,1,5.96650841186989e-10,0.9999999994033715,0.9999999994033715,0.3,0.00039062237269578594
2022-04-04,0.008916105946435245,0.011762629014396094,1,1.331313079501712e-07,0.9999998668690839,0.9999998668690839,0.3,0.0026748317839305736
2022-04-05,-0.01615137175695251,0.012360801903776638,1,7.002159059408541e-10,0.9999999992996891,0.9999999992996891,0.3,-0.004845411527085753
2022-04-06,-0.011197407699966194,0.012066188413363748,1,1.2398614560279242e-08,0.9999999876017683,0.9999999876017683,0.3,-0.0033592223099898583
2022-04-07,0.001683927490316793,0.011586538116546226,1,4.3031789023411363e-07,0.9999995696817694,0.9999995696817694,0.3,0.0005051782470950379
2022-04-08,-0.00829769208054182,0.011295850615919173,1,2.8205043909947917e-07,0.9999997179493618,0.9999997179493618,0.3,-0.002489307624162546
2022-04-11,-0.016603210449786535,0.01189268192641482,1,2.6288285141132033e-09,0.9999999973715603,0.9999999973715603,0.3,-0.0049809631349359606
2022-04-12,0.0003577748508132935,0.010732185335452052,1,4.6030548248547245e-06,0.9999953969451311,0.9999953969451311,0.3,0.00010733245524398805
2022-04-13,0.0097739347666613,0.009914090344224502,1,1.2648808414069995e-05,0.9999873511914825,0.9999873511914825,0.3,0.00293218042999839
2022-04-14,-0.014837008282903049,0.010335413250476709,1,4.824746794691552e-07,0.9999995175250005,0.9999995175250005,0.3,-0.0044511024848709144
2022-04-18,0.00020051766023539326,0.009998749890524131,1,2.3634730258787388e-05,0.9999763652695935,0.9999763652695935,0.3,6.0155298070617975e-05
2022-04-19,0.014220351260662834,0.010554191754006742,1,1.1658591103521197e-06,0.9999988341412492,0.9999988341412492,0.3,0.00426610537819885
2022-04-20,-0.0019904426499416854,0.010147645438589011,1,1.5367410233193e-05,0.9999846325898308,0.9999846325898308,0.3,-0.0005971327949825056
2022-04-21,-0.00807628197061324,0.01017135017313553,1,5.628252916539117e-06,0.9999943717470294,0.9999943717470294,0.3,-0.002422884591183972
2022-04-22,-0.017092897970198605,0.010109375880651243,1,2.5673250453346614e-07,0.9999997432678686,0.9999997432678686,0.3,-0.005127869391059582
2022-04-25,0.008328882065007068,0.010375566987404545,1,5.799433666040373e-06,0.9999942005665527,0.9999942005665527,0.3,0.0024986646195021204
2022-04-26,-0.029326724138814344,0.011533077052460998,1,2.9643151164372473e-12,0.9999999999972715,0.9999999999972715,0.3,-0.008798017241644304
2022-04-27,-0.004653321190812407,0.011004611623277497,1,1.3065349646326795e-06,0.9999986934653302,0.9999986934653302,0.3,-0.001395996357243722
2022-04-28,0.016485049209382745,0.011997117441122883,1,8.204240358774128e-09,0.9999999917954483,0.9999999917954483,0.3,0.004945514762814823
2022-04-29,-0.03003829314285634,0.013276271599710203,1,4.63234641724656e-15,1.0,1.0,0.3,-0.0090114879428569
2022-05-02,0.0030681439266795,0.013325126039292904,1,1.3391482849788517e-09,0.9999999986612238,0.9999999986612238,0.3,0.0009204431780038499
2022-05-03,0.00425927178696038,0.013112536841504036,1,2.7608836997705844e-09,0.9999999972387741,0.9999999972387741,0.3,0.001277781536088114
2022-05-04,0.02601914291426601,0.014537199050319444,1,7.453206472654871e-15,1.0,1.0,0.3,0.007805742874279802
2022-05-05,-0.03450366461799402,0.01608974790803693,1,3.8870808481763486e-22,1.0,1.0,0.3,-0.010351099385398205
2022-05-06,-0.004034442945718839,0.016033179753488433,1,6.593631373005525e-15,1.0,1.0,0.3,-0.0012103328837156518
2022-05-09,-0.028443830829422576,0.016904299106550214,1,8.878054092725836e-22,1.0,1.0,0.3,-0.008533149248826772
2022-05-10,0.004141512446475461,0.016813299578976457,1,1.7988468110447794e-16,1.0,1.0,0.3,0.0012424537339426381
2022-05-11,-0.01941421214320693,0.01710335512193483,1,1.114858934803983e-19,1.0,1.0,0.3,-0.005824263642962078
2022-05-12,-0.007683664076829733,0.016735307643887934,1,8.469486089695006e-17,1.0,1.0,0.3,-0.0023050992230489197
2022-05-13,0.021701584098286188,0.017705473463265346,1,1.1503053192700401e-20,1.0,1.0,0.3,0.0065104752294858565
2022-05-16,-0.007837459635432401,0.017688162421517176,1,4.117007127153896e-19,1.0,1.0,0.3,-0.00235123789062972
2022-05-17,0.017733824827315687,0.017902567318081264,1,2.106935908404376e-20,1.0,1.0,0.3,0.005320147448194706
2022-05-18,-0.0382892276102816,0.019404478069224837,1,3.549094290927683e-32,1.0,1.0,0.3,-0.011486768283084479
2022-05-19,-0.005270162274125267,0.019401733713457422,1,1.8720041740341853e-23,1.0,1.0,0.3,-0.00158104868223758
2022-05-20,-0.006731580923226125,0.019234370110137528,1,4.1015615731642285e-23,1.0,1.0,0.3,-0.0020194742769678374
2022-05-23,0.019433072391634786,0.01981293929552039,1,6.772172657475412e-26,1.0,1.0,0.3,0.005829921717490436
2022-05-24,-0.006855673968853267,0.018991011351176014,1,1.9081067625953226e-22,1.0,1.0,0.3,-0.0020567021906559802
2022-05-25,0.010583211711324942,0.019268927651989124,1,4.008250829401145e-23,1.0,1.0,0.3,0.0031749635133974823
2022-05-26,0.018653435317767763,0.019391723664638337,1,1.514656841636818e-24,1.0,1.0,0.3,0.0055960305953303285
2022-05-27,0.022281345021414472,0.019104021205087012,1,1.8557614737126442e-24,1.0,1.0,0.3,0.006684403506424341
2022-05-31,-0.007152375121435199,0.01913854307346134,1,6.908226644902896e-23,1.0,1.0,0.3,-0.0021457125364305594
2022-06-01,-0.007783647166474933,0.019151475412932373,1,5.436215712354111e-23,1.0,1.0,0.3,-0.0023350941499424797
2022-06-02,0.020152448091278384,0.01874563797089575,1,4.8378079351836016e-23,1.0,1.0,0.3,0.006045734427383515
2022-06-03,-0.019950898534143117,0.017667613852201204,1,3.40754341379525e-21,1.0,1.0,0.3,-0.005985269560242935
2022-06-06,-6.983287089841975e-05,0.01765682854739789,1,1.6533492115576166e-18,1.0,1.0,0.3,-2.0949861269525925e-05
2022-06-07,0.007312176760088146,0.016508977177909383,1,6.710517409421646e-16,1.0,1.0,0.3,0.002193653028026444
2022-06-08,-0.0065340687424088545,0.016565957295405,1,2.709226803832526e-16,1.0,1.0,0.3,-0.0019602206227226564
2022-06-09,-0.018793229921828167,0.016527770543184588,1,3.4584846913477617e-18,1.0,1.0,0.3,-0.00563796897654845
2022-06-10,-0.024951309950860565,0.017392159874682355,1,7.430711066943235e-22,1.0,1.0,0.3,-0.007485392985258169
2022-06-13,-0.03521721401357616,0.018186408953180938,1,1.6702458367524173e-27,1.0,1.0,0.3,-0.010565164204072847
2022-06-14,-0.001563459191024954,0.018161099534984394,1,7.672433704585542e-20,1.0,1.0,0.3,-0.0004690377573074862
2022-06-15,0.022892247405958552,0.0185066503354004,1,5.60217610928147e-23,1.0,1.0,0.3,0.006867674221787566
2022-06-16,-0.021143930167715253,0.01712634547239264,1,3.6958868536874694e-20,1.0,1.0,0.3,-0.006343179050314575
2022-06-17,0.006751273715859352,0.017217555936169554,1,1.618559699231012e-17,1.0,1.0,0.3,0.0020253821147578057
2022-06-21,0.022497283932694435,0.017968377908598846,1,1.695577144859124e-21,1.0,1.0,0.3,0.00674918517980833
2022-06-22,0.003778000917987407,0.017410842244766005,1,6.931333465138861e-18,1.0,1.0,0.3,0.001133400275396222
2022-06-23,0.006208221384610413,0.01741500360321958,1,5.716594252886422e-18,1.0,1.0,0.3,0.0018624664153831239
2022-06-24,0.023588109712310967,0.018065624907499397,1,5.429776938764073e-22,1.0,1.0,0.3,0.00707643291369329
2022-06-27,-0.005964335117619315,0.017599727720676153,1,1.0527081091020107e-18,1.0,1.0,0.3,-0.0017893005352857944
2022-06-28,-0.01899408915901315,0.01718015453763901,1,9.129925990105237e-20,1.0,1.0,0.3,-0.005698226747703945
2022-06-29,0.0020325831681142336,0.017178956130630335,1,2.5966208805520728e-17,1.0,1.0,0.3,0.00060977495043427
2022-06-30,-0.00711330624320454,0.017168319495046956,1,9.264205989017518e-18,1.0,1.0,0.3,-0.0021339918729613616
2022-07-01,0.009325941574811404,0.01658543202884403,1,3.297943505595465e-16,1.0,1.0,0.3,0.002797782472443421
2022-07-05,0.0037647448343482003,0.016136036316245727,1,6.106117517104879e-15,1.0,1.0,0.3,0.00112942345030446
2022-07-06,0.0007201876729164201,0.01614097056744125,1,6.0194056580847346e-15,1.0,1.0,0.3,0.00021605630187492602
2022-07-07,0.012024128734415947,0.016310937240097717,1,7.599663307218729e-16,1.0,1.0,0.3,0.0036072386203247838
2022-07-08,-4.0229424114060234e-05,0.01626656138152091,1,3.0819258954705065e-15,1.0,1.0,0.3,-1.206882723421807e-05
2022-07-11,-0.012386646240581067,0.015958088073259658,1,1.102658933405931e-15,1.0,1.0,0.3,-0.0037159938721743196
2022-07-12,-0.0008436503470541256,0.014904758393516456,1,1.952322386899928e-12,0.999999999998181,0.999999999998181,0.3,-0.00025309510411623766
2022-07-13,-0.0006699099337276,0.012324060574821548,1,4.130175848108655e-08,0.9999999586980275,0.9999999586980275,0.3,-0.00020097298011828
2022-07-14,0.0015316236105239597,0.012293138607452592,1,4.919349921952753e-08,0.9999999508063423,0.9999999508063423,0.3,0.0004594870831571879
2022-07-15,0.01112988930036058,0.011517985665105849,1,1.742733045210419e-07,0.9999998257262784,0.9999998257262784,0.3,0.0033389667901081743
2022-07-18,-0.00763555794571104,0.010447445620685648,1,2.9779888951420006e-06,0.9999970220113714,0.9999970220113714,0.3,-0.002290667383713312
2022-07-19,0.01782093970892078,0.010965716046301774,1,1.0485087703495618e-07,0.9999998951489089,0.9999998951489089,0.3,0.005346281912676234
2022-07-20,0.004313469574891179,0.009976676765276518,1,2.305531885267755e-05,0.9999769446814989,0.9999769446814989,0.3,0.0012940408724673538
2022-07-21,0.01446791697633962,0.01034904685533583,1,1.6948281350892632e-06,0.9999983051717019,0.9999983051717019,0.3,0.0043403750929018855
2022-07-22,-0.003997584813794886,0.010416484812070803,1,1.1681354874900286e-05,0.9999883186446977,0.9999883186446977,0.3,-0.0011992754441384657
2022-07-25,-0.00335149932932132,0.009165572718804756,1,0.0001252752528534916,0.9998747247468849,0.9998747247468849,0.3,-0.001005449798796396
2022-07-26,-0.007270112902234166,0.009220827568286113,1,7.260909173222943e-05,0.9999273909083941,0.9999273909083941,0.3,-0.0021810338706702496
2022-07-27,0.020548237087872477,0.009003179928837363,1,3.8557086000593525e-06,0.9999961442910471,0.9999961442910471,0.3,0.006164471126361743
2022-07-28,0.010884030850324685,0.009183436756073034,1,7.817558042467407e-05,0.9999218244192567,0.9999218244192567,0.3,0.0032652092550974053
2022-07-29,0.009846463312208441,0.00896520359059987,1,0.0001754596402523147,0.9998245403601771,0.9998245403601771,0.3,0.002953938993662532
2022-08-01,0.007763526423683678,0.008923144209574891,1,0.00021377038650809043,0.9997862296133464,0.9997862296133464,0.3,0.0023290579271051035
2022-08-02,-0.009003737341384242,0.009380706935613005,1,4.927649736161136e-05,0.9999507235024304,0.9999507235024304,0.3,-0.0027011212024152724
2022-08-03,0.01579313893096012,0.009760939453608538,1,5.508657659964301e-06,0.9999944913421883,0.9999944913421883,0.3,0.004737941679288035
2022-08-04,-0.0009869127253129934,0.009633996617593314,1,5.151825025376564e-05,0.999948481750083,0.999948481750083,0.3,-0.000296073817593898
2022-08-05,-0.008704571336325207,0.009985043593467045,1,1.1739970248017707e-05,0.9999882600293601,0.9999882600293601,0.3,-0.002611371400897562
2022-08-08,-0.0047692231345326935,0.009502364062520469,1,5.0712331880074446e-05,0.99994928766853,0.99994928766853,0.3,-0.001430766940359808
2022-08-09,-0.005411173375461392,0.009661837265889319,1,3.446454731667903e-05,0.9999655354522635,0.9999655354522635,0.3,-0.0016233520126384177
2022-08-10,0.017655189894147827,0.010141041992593754,1,8.533967149207556e-07,0.9999991466032956,0.9999991466032956,0.3,0.0052965569682443476
2022-08-11,-0.007827133456539714,0.010472939677156096,1,2.6999290009959396e-06,0.9999973000713067,0.9999973000713067,0.3,-0.0023481400369619143
2022-08-12,0.014980013633778886,0.01065317847058482,1,6.004432549595924e-07,0.9999993995563257,0.9999993995563257,0.3,0.0044940040901336655
2022-08-15,0.007804257514265101,0.010339048342089473,1,8.509533216759386e-06,0.9999914904663539,0.9999914904663539,0.3,0.0023412772542795303
2022-08-16,0.0023441573345225532,0.009859821448436551,1,3.539430221279462e-05,0.999964605697393,0.999964605697393,0.3,0.000703247200356766
2022-08-17,-0.007112383347006649,0.010152369462996908,1,1.0260826053974426e-05,0.9999897391743445,0.9999897391743445,0.3,-0.002133715004101995
2022-08-18,0.0021992098387651603,0.009799100020773,1,3.85910416012179e-05,0.9999614089581474,0.9999614089581474,0.3,0.0006597629516295481
2022-08-19,-0.013190381915227273,0.010324832477908925,1,9.438335282101823e-07,0.9999990561668617,0.9999990561668617,0.3,-0.0039571145745681815
2022-08-22,-0.01757071156473828,0.011175211337537187,1,1.339682074677734e-08,0.9999999866031432,0.9999999866031432,0.3,-0.005271213469421484
2022-08-23,-0.0005655893560283065,0.011000683287243861,1,2.3401712593686542e-06,0.9999976598283054,0.9999976598283054,0.3,-0.00016967680680849193
2022-08-24,0.001865943573938547,0.01007307353464317,1,2.1212724621556853e-05,0.9999787872751608,0.9999787872751608,0.3,0.0005597830721815641
2022-08-25,0.012263195321626381,0.010150167937739247,1,4.656862022132358e-06,0.9999953431378547,0.9999953431378547,0.3,0.003678958596487914
2022-08-26,-0.02812908035431737,0.011800208447516962,1,3.2631817105310638e-12,0.999999999996362,0.999999999996362,0.3,-0.00843872410629521
2022-08-29,-0.006876667754243553,0.011679470978981149,1,1.2988897484227423e-07,0.9999998701114321,0.9999998701114321,0.3,-0.002063000326273066
2022-08-30,-0.009189195755488693,0.011685595082791532,1,7.280717849866776e-08,0.9999999271931328,0.9999999271931328,0.3,-0.0027567587266466077
2022-08-31,-0.008122923188442913,0.010996984347307732,1,6.685936850153161e-07,0.9999993314061119,0.9999993314061119,0.3,-0.002436876956532874
2022-09-01,-0.00464614295180966,0.010992742703301852,1,1.3575635510028333e-06,0.9999986424363789,0.9999986424363789,0.3,-0.001393842885542898
2022-09-02,-0.011710774254355358,0.011092786218928875,1,1.837075644644212e-07,0.9999998162920916,0.9999998162920916,0.3,-0.003513232276306607
2022-09-06,-0.00447168664053598,0.011090912122626282,1,1.0692756653372847e-06,0.9999989307240217,0.9999989307240217,0.3,-0.001341505992160794
2022-09-07,0.015876436973528005,0.011870275838921895,1,1.5211860914512458e-08,0.9999999847877917,0.9999999847877917,0.3,0.0047629310920584015
2022-09-08,0.0037923151128802335,0.011023056400817096,1,1.9358751263852303e-06,0.9999980641251207,0.9999980641251207,0.3,0.00113769453386407
2022-09-09,0.01049701555500216,0.011349909569793691,1,3.2562405612925577e-07,0.9999996743763935,0.9999996743763935,0.3,0.0031491046665006483
2022-09-12,0.0071328381627248265,0.010857029011121198,1,2.15860603079341e-06,0.9999978413939622,0.9999978413939622,0.3,0.002139851448817448
2022-09-13,-0.0400609796545776,0.013455978142216211,1,2.1749445630716357e-19,1.0,1.0,0.3,-0.012018293896373279
2022-09-14,0.007614523324330966,0.013653079663119369,1,2.603762754200569e-10,0.9999999997398845,0.9999999997398845,0.3,0.00228435699729929
2022-09-15,-0.007359062353686513,0.013655655775013273,1,1.333201440466768e-10,0.9999999998663043,0.9999999998663043,0.3,-0.0022077187061059537
2022-09-16,-0.0022477655338065928,0.013576249208897264,1,4.2739051803123414e-10,0.9999999995725375,0.9999999995725375,0.3,-0.0006743296601419779
2022-09-19,0.006741327263110072,0.013655767868398701,1,2.8946379155977905e-10,0.9999999997107807,0.9999999997107807,0.3,0.0020223981789330215
2022-09-20,-0.005082250910540407,0.013271047245192513,1,9.119074710636633e-10,0.9999999990877768,0.9999999990877768,0.3,-0.0015246752731621221
2022-09-21,-0.00956596994039328,0.013331833085989422,1,2.586994468659222e-10,0.9999999997417035,0.9999999997417035,0.3,-0.002869790982117984
2022-09-22,-0.011483376574611045,0.013378708942091292,1,1.1948124762635754e-10,0.9999999998808562,0.9999999998808562,0.3,-0.003445012972383313
2022-09-23,-0.012721679690023479,0.01291390158045614,1,4.249433273005998e-10,0.999999999575266,0.999999999575266,0.3,-0.0038165039070070434
2022-09-26,-0.009666171642190526,0.011825196493300364,1,4.16734936411766e-08,0.9999999583269537,0.9999999583269537,0.3,-0.002899851492657158
2022-09-27,-0.005121315079050792,0.011813742449850685,1,1.2203030378839466e-07,0.9999998779694653,0.9999998779694653,0.3,-0.0015363945237152376
2022-09-28,0.0161429831829243,0.012614244695484085,1,1.2758459221445442e-09,0.9999999987239789,0.9999999987239789,0.3,0.00484289495487729
2022-09-29,-0.024267415421102653,0.013434217632681574,1,1.7078776116001362e-13,1.0,1.0,0.3,-0.0072802246263307955
2022-09-30,-0.014983417334861322,0.01365617891666302,1,1.09129129506418e-11,0.9999999999890861,0.9999999999890861,0.3,-0.004495025200458396
2022-10-03,0.012138988280161366,0.014033804617405339,1,2.3469980008263795e-11,0.9999999999763531,0.9999999999763531,0.3,0.0036416964840484097
2022-10-04,0.02273509787249621,0.015190764178207616,1,2.69988044912327e-15,1.0,1.0,0.3,0.006820529361748863
