Date,MSFT_ret,MSFT_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2020-10-12,0.0255725657531828,0.019091658617025,1,8.809050895083368e-06,0.9999911909486955,0.9999911909486955,1.0,0.010211112757863062
2020-10-13,0.0065728603052098,0.0188787400627675,1,6.0410776418048634e-05,0.9999395892231348,0.9999395892231348,1.0,0.01582092865564398
2020-10-14,-0.0090150153831864,0.0184464286847556,1,8.956137770719974e-05,0.9999104386224524,0.9999104386224524,1.0,0.010246228186100163
2020-10-15,-0.0054478142262803,0.0182756997989519,1,0.000141074915708404,0.9998589250838831,0.9998589250838831,1.0,0.008443032226775903
2020-10-16,0.0,0.0178928199654904,1,0.0001881271482477402,0.9998118728520253,0.9998118728520253,1.0,0.0035365192897851825
2020-10-19,-0.0250773806028863,0.0190044679241941,1,2.9051673542812846e-05,0.9999709483263385,0.9999709483263385,0.5000145258368307,-0.006593469981428637
2020-10-20,0.0020052194155828,0.0183502171249774,1,0.0009215935183163187,0.9990784064818558,0.9990784064818558,0.5004607967590722,-0.007506998159354038
2020-10-21,0.0006985657855878,0.0163863581235671,1,0.004078129491439852,0.9959218705089402,0.9959218705089402,0.50203906474553,-0.005564281925599197
2020-10-22,0.000418845997847,0.0162441542257563,1,0.005407292619839652,0.9945927073804444,0.9945927073804444,0.5027036463097778,-0.004390949880773738
2020-10-23,0.0062164562303423,0.0155979264818347,1,0.004765547562434123,0.9952344524377382,0.9952344524377382,0.5023827737811308,-0.003147658634705277
2020-10-26,-0.0288546092722853,0.0169723112264078,1,0.0003759312543985191,0.9996240687454131,0.9996240687454131,0.5001879656272934,-0.0039031043685850766
2020-10-27,0.014976929142956,0.0170877559042724,1,0.0002842347116521223,0.999715765288642,0.999715765288642,0.500142117355679,-0.0013087624231104367
2020-10-28,-0.0508366222320018,0.0203753712771773,1,4.7657911049310435e-09,0.9999999952342478,0.9999999952342478,0.5000000023828761,-0.011615800026628357
2020-10-29,0.0100147959350378,0.0203734873361657,1,8.120592336830613e-06,0.9999918794076196,0.9999918794076196,0.5000040602961902,-0.009696610039190196
2020-10-30,-0.0110515089019486,0.0194172787789415,1,2.2169430838503648e-05,0.9999778305693325,0.9999778305693325,0.5000110847153337,-0.013150203065648378
2020-11-02,-0.0006916344882028,0.0187782349435183,1,6.42774667054209e-05,0.9999357225328499,0.9999357225328499,0.5000321387335751,-0.007517608108831876
2020-11-03,0.0200612051902618,0.018802065725198,1,2.3139186992719367e-05,0.9999768608125631,0.9999768608125631,0.5000115695937184,-0.006500752899370717
2020-11-04,0.0471210330952198,0.0211939892922488,1,6.069696987920203e-09,0.9999999939300324,0.9999999939300324,1.0,0.013090778166073602
2020-11-05,0.0313891602622319,0.0222222266269168,1,5.204462698615175e-08,0.9999999479550765,0.9999999479550765,1.0,0.01736565103151242
2020-11-06,0.0019237748203419,0.0216327192328639,1,1.9004472515803908e-06,0.9999980995525999,0.9999980995525999,1.0,0.01996070777597052
2020-11-09,-0.0241127697836888,0.0216118944440281,1,2.8484338586499693e-07,0.9999997151563044,0.9999997151563044,1.0,0.015276480716873325
2020-11-10,-0.0343769275900627,0.0227955188306554,1,8.048425946296828e-09,0.9999999919518814,0.9999999919518814,1.0,0.004388854160808422
2020-11-11,0.025916098679515,0.0236123296131394,1,1.5592557772315003e-08,0.9999999844076229,0.9999999844076229,1.0,0.00014786727766746277
2020-11-12,-0.005139283688605,0.0236093613342664,1,9.178750432708286e-08,0.9999999082128894,0.9999999082128894,0.5000000458935553,-0.0071578215124999175
2020-11-13,0.0049543167303041,0.0236460362849512,1,9.259772926525255e-08,0.9999999074025298,0.9999999074025298,0.5000000462987351,-0.006551713130507478
2020-11-16,0.0033201451879759,0.0229489264956581,1,2.8211775232414134e-07,0.9999997178820592,0.9999997178820592,0.5000001410589704,-0.0010651301361745379
2020-11-17,-0.0128335370843354,0.0231434718007766,1,1.190666418358128e-07,0.9999998809335082,0.9999998809335082,1.0,0.003243547964970922
2020-11-18,-0.0132712564325407,0.0233299319707531,1,8.604981930248421e-08,0.9999999139499814,0.9999999139499814,0.5000000430250093,-0.004593923057440217
2020-11-19,0.0063278559806797,0.0233827729688593,1,1.3496689615723336e-07,0.9999998650328144,0.9999998650328144,0.5000000674835928,-0.0023004951235832773
2020-11-20,-0.0096023217598034,0.0234130236516314,1,9.984384843430867e-08,0.9999999001565861,0.9999999001565861,0.500000049921707,-0.005211822821604777
2020-11-23,-0.0013317003752548,0.0224952558641367,1,5.531839711070464e-07,0.9999994468163715,0.9999994468163715,0.5000002765918142,-0.006142191934250917
2020-11-24,0.0176902067095141,0.0225974065229792,1,2.4558726447873465e-07,0.9999997544128139,0.9999997544128139,0.5000001227935931,-3.744317548101672e-05
2020-11-25,4.669572360965519e-05,0.0191401463597144,1,6.15662656580172e-05,0.9999384337342079,0.9999384337342079,1.0,0.002626147255749054
2020-11-27,0.0063390354114293,0.019084969328545,1,0.00021999721559209684,0.9997800027844377,0.9997800027844377,1.0,0.002628383141898974
2020-11-30,-0.0054042414186709,0.0189128352663473,1,0.0016416559311356353,0.9983583440691715,0.9983583440691715,1.0,0.0034679992101254733
2020-12-01,0.0099472704520152,0.0189555846677392,1,0.013197143781662894,0.9868028562183986,0.9868028562183986,1.0,0.005723793375579473
2020-12-02,-0.0038928337358134,0.0186041597900869,1,0.12092940431356598,0.8790705956860041,0.8790705956860041,1.0,0.0014071852865139736
2020-12-03,-0.005260496343138,0.0153589393489699,0,0.7260807999702762,0.27391920003015585,0.27391920003015585,1.0,0.00034574687316444273
2020-12-04,0.0005598790392009,0.0134298009587949,0,0.9665732381378295,0.03342676186171952,0.03342676186171952,0.9832866190691403,-0.0008100844012812372
2020-12-07,-0.000326613666944,0.0134053947750379,0,0.9959322883476491,0.0040677116520995375,0.0040677116520995375,1.0,0.00020544114906414268
2020-12-08,0.0079945275505984,0.0125135842014326,0,0.9995166043232653,0.00048339567628558864,0.00048339567628558864,0.9997583021618572,-0.00018510743121921762
2020-12-09,-0.019682172154391,0.0107171384141412,0,0.9998093965832426,0.00019060341658092965,0.00019060341658092965,0.9999046982917095,-0.0033429751149347377
2020-12-10,-0.0060616191526278,0.0089341605818943,0,0.9999603281069186,3.967189349133953e-05,3.967189349133953e-05,0.9999801640532544,-0.003503199676832698
2020-12-11,0.0129310986968304,0.0094237852541535,0,0.9999672598099161,3.274019039944313e-05,3.274019039944313e-05,0.9999836299048003,-0.0010289557453067987
2020-12-14,0.0043982036604729,0.0094080316588222,0,0.9999768598221463,2.3140178307833117e-05,2.3140178307833117e-05,0.9999884299108461,-8.399227982341835e-05
2020-12-15,-0.0003267091110659,0.0093672729545139,0,0.9999735806911533,2.6419308429521556e-05,2.6419308429521556e-05,0.9999867903457853,-0.001748239612156278
2020-12-16,0.0237660944225116,0.0103703973414773,0,0.9999049463899268,9.505360990079782e-05,9.505360990079782e-05,1.0,0.0069414137032242414
2020-12-17,0.0006381902206815,0.0097963816127004,0,0.999973773319789,2.6226680617498216e-05,2.6226680617498216e-05,1.0,0.008281375577886104
2020-12-18,-0.0037898685776967,0.0098189457663264,0,0.9999738756198037,2.612438057467443e-05,2.612438057467443e-05,1.0,0.004937182122980683
2020-12-21,0.0181337137320349,0.0101322031651369,0,0.99995061243496,4.938756489296378e-05,4.938756489296378e-05,1.0,0.007684284137293082
2020-12-22,0.0060466487161954,0.0101074361518882,0,0.9999738136593692,2.6186340515716592e-05,2.6186340515716592e-05,1.0,0.008958955702745342
2020-12-23,-0.0131250749011499,0.0101289796635327,0,0.9999551044667222,4.48955336430252e-05,4.48955336430252e-05,1.0,0.0015807218380130428
2020-12-24,0.0077970851125416,0.0102124637691203,0,0.9999736305010444,2.6369499087710363e-05,2.6369499087710363e-05,1.0,0.003012500816385063
2020-12-28,0.0098723625198406,0.0103208412988636,0,0.9999724020815179,2.7597918760767132e-05,2.7597918760767132e-05,1.0,0.005744947035892524
2020-12-29,-0.0036071833009132,0.0102586914111725,0,0.9999740874519789,2.591254793954327e-05,2.591254793954327e-05,1.0,0.001396767629302903
2020-12-30,-0.0110805374707847,0.0105082677567602,0,0.9999606779902623,3.932201016898889e-05,3.932201016898889e-05,0.9999803389949156,-0.002028669608093117
2020-12-31,0.0033326964152001,0.010446202189317,0,0.9999674540225317,3.254597725679781e-05,3.254597725679781e-05,1.0,0.0012628846551768827
2021-01-04,-0.0214956564722827,0.0115777574510863,0,0.999826336907912,0.00017366309186449944,0.00017366309186449944,0.9999131684540677,-0.004595663661787977
2021-01-05,0.0009641568440251,0.0115776713633328,0,0.9998546839453265,0.00014531605492213868,0.00014531605492213868,0.999927341972539,-0.006377304796951077
2021-01-06,-0.0262712827659623,0.0130700944351544,0,0.9986631485313758,0.001336851469026978,0.001336851469026978,0.9993315742654865,-0.010910124689960898
2021-01-07,0.0280596469787345,0.0144517597000863,0,0.9983972572398518,0.0016027427599458,0.0016027427599458,0.9991986286200272,-0.0030820878000570573
2021-01-08,0.0060742358269844,0.0136834685630987,0,0.999664732685835,0.00033526731402238496,0.00033526731402238496,0.9998323663429889,-0.0025337799177001965
2021-01-11,-0.0097459257471559,0.0138191856694749,0,0.9997765474254052,0.00022345257476861816,0.00022345257476861816,0.9998882737126157,-0.00018383377267483652
2021-01-12,-0.0118403279079069,0.0138628850600558,0,0.9996526561718897,0.00034734382843591336,0.00034734382843591336,0.999826328085782,-0.0027447307230612367
2021-01-13,0.0065387767277269,0.013903662178245,0,0.9991550695949208,0.0008449304048047403,0.0008449304048047403,1.0,0.003817281175676603
2021-01-14,-0.0154651719152684,0.0143555967014292,0,0.9957378861276592,0.004262113872633553,0.004262113872633553,0.9978689430636832,-0.004887682603123977
2021-01-15,-0.0017384193806332,0.0131948854766706,0,0.9887511188736029,0.01124888112601614,0.01124888112601614,0.9943755594369919,-0.006450213644647496
2021-01-19,0.0176658345212275,0.0138743432364232,0,0.9263194259137303,0.07368057408664361,0.07368057408664361,0.9631597129566782,-0.0009678615909708164
2021-01-20,0.0358493303699488,0.0160654950263593,0,0.7325219879319739,0.2674780120684417,0.2674780120684417,1.0,0.008570070064600324
2021-01-21,0.0028044310368107,0.0155783059920621,0,0.7301471518277718,0.2698528481721406,0.2698528481721406,1.0,0.00782320092641708
2021-01-22,0.0043465549169003,0.0155512445823019,0,0.7092243256880636,0.29077567431193174,0.29077567431193174,1.0,0.011785546292850823
2021-01-25,0.0157199244398151,0.0155638838801134,0,0.6509274406991592,0.34907255930065023,0.34907255930065023,1.0,0.015277215056940486
2021-01-26,0.0121250825311861,0.0156800078130635,0,0.5695859010823727,0.4304140989173033,0.4304140989173033,1.0,0.014169064658932204
2021-01-27,0.0024503265591047,0.0155739823254602,0,0.43252994839109343,0.5674700516093162,0.5674700516093162,1.0,0.0074892638967633835
2021-01-28,0.0255615192266461,0.0163917380025837,1,0.08675857483355769,0.9132414251664775,0.9132414251664775,1.0,0.012040681534730462
2021-01-29,-0.0296055934494133,0.0177110410014702,1,0.002805876901192613,0.9971941230985286,0.9971941230985286,1.0,0.0052502518614677435
2021-02-01,0.0326145125855592,0.0189694101989761,1,0.0008364556041152416,0.9991635443954384,0.9991635443954384,1.0,0.008629169490616562
2021-02-02,-0.0005843018126499,0.0180603114755174,1,0.01851911702094897,0.9814808829787091,0.9814808829787091,1.0,0.006087292621849362
2021-02-03,0.0144661061007783,0.0181623824210888,1,0.07212718642550107,0.9278728135742134,0.9278728135742134,1.0,0.008490448530184082
2021-02-04,-0.0040822283607094,0.016745023475078,1,0.37199677070269466,0.6280032292970533,0.6280032292970533,1.0,0.002561699012712982
2021-02-05,0.0007847811199863,0.0159958578012356,0,0.6835381562406084,0.31646184375961806,0.31646184375961806,1.0,0.008639773926592901
2021-02-08,0.0011141085617339,0.0160199742291068,0,0.8498515671884055,0.15014843281177448,0.15014843281177448,1.0,0.002339693121827843
2021-02-09,0.0053471196044309,0.0156423524167559,0,0.940191939822152,0.05980806017789253,0.05980806017789253,1.0,0.0035259774052440033
2021-02-10,-0.0039046527035768,0.0152701302341171,0,0.9794693210369593,0.020530678962603202,0.020530678962603202,0.9897346605186984,-0.00014817435562701711
2021-02-11,0.0068538534683216,0.0152707688135746,0,0.9935074807275948,0.006492519272487284,0.006492519272487284,1.0,0.002039042010179183
2021-02-12,0.0020431021990609,0.0144481656039569,0,0.9985609659980228,0.0014390340017514465,0.0014390340017514465,1.0,0.0022907062259941028
2021-02-16,-0.0052794408990191,0.0145818530811027,0,0.999551275170818,0.00044872482874229073,0.00044872482874229073,1.0,0.001011996333843503
2021-02-17,0.0043502182830972,0.0143626613512009,0,0.9998318901192335,0.00016810988040844247,0.00016810988040844247,1.0,0.0008126160695767628
2021-02-18,-0.0016804936557595,0.012624500102597,0,0.9999060613014195,9.393869892067957e-05,9.393869892067957e-05,1.0,0.001257447879140223
2021-02-19,-0.011634726330997,0.013116150937216,0,0.9995855499046599,0.00041445009554782656,0.00041445009554782656,0.9997927749522261,-0.0024402680807234975
2021-02-22,-0.0271743597979189,0.0148010072023319,0,0.9980290482359757,0.001970951764033575,0.001970951764033575,0.9990145241179832,-0.008283760480119457
2021-02-23,-0.0053015658698844,0.0145171857296821,0,0.9991715389189277,0.0008284610814464211,0.0008284610814464211,0.9995857694592768,-0.008288185474292518
2021-02-24,0.0054723788905543,0.0143219089819616,0,0.9991966388784431,0.000803361121505579,0.000803361121505579,0.9995983194392473,-0.008063753352801097
2021-02-25,-0.0239906880373662,0.015326354501246,0,0.9977616861210538,0.0022383138790540353,0.0022383138790540353,0.998880843060473,-0.01252579222912244
2021-02-26,0.0146956235444997,0.0145164429794842,0,0.998732511517658,0.0012674884826725703,0.0012674884826725703,0.9993662557586638,-0.007259722254023097
2021-03-01,0.0194330982830748,0.0135913284222297,0,0.9988369703602485,0.0011630296400991496,0.0011630296400991496,1.0,0.0020617693621756425
2021-03-02,-0.0130416246308501,0.0117415122011006,0,0.9981558359231921,0.0018441640765899836,0.0018441640765899836,1.0,0.0005137576099825024
2021-03-03,-0.0273514366926939,0.0131231871006678,0,0.9912975384981269,0.008702461501922927,0.008702461501922927,0.9956487692490386,-0.006051005506667137
2021-03-04,-0.0036539695589053,0.0125052341387004,0,0.9873161972789779,0.012683802721359836,0.012683802721359836,0.9936580986393201,-0.0019836618109749576
2021-03-05,0.0212517699686286,0.0136571927774797,0,0.9386532201006929,0.061346779898877137,0.061346779898877137,0.9693266100505614,-0.0006724325261491775
2021-03-08,-0.0183449281840008,0.0141081816871479,0,0.8248568688665034,0.1751431311338693,0.1751431311338693,0.9124284344330653,-0.008228037819564297
2021-03-09,0.0277137718646532,0.015685942036003,1,0.6233533796529682,0.3766466203466405,0.3766466203466405,0.8116766898266797,-7.695852046363735e-05
2021-03-10,-0.0058344390169974,0.0156203087797234,1,0.5654186072890813,0.43458139271117696,0.43458139271117696,1.0,0.004226441014675663
2021-03-11,0.0200624555290796,0.0163886686459371,1,0.443571308007087,0.5564286919933076,0.5564286919933076,1.0,0.008969726032272644
2021-03-12,-0.0058366367662521,0.0163111960530166,1,0.38439084979672256,0.6156091502035925,0.6156091502035925,1.0,0.003552044685296502
2021-03-15,-0.003995212845395,0.0162940412380869,1,0.30900720399184156,0.6909927960085693,0.6909927960085693,1.0,0.006421987753017662
2021-03-16,0.0122749154558604,0.016578801695132,1,0.20467130206194914,0.7953286979376034,0.7953286979376034,1.0,0.003334216471259102
2021-03-17,-0.0028227681699182,0.016531543823032,1,0.11576338321783765,0.884236616782383,0.884236616782383,1.0,0.003936550640674942
2021-03-18,-0.0270239312015428,0.017490572000815,1,0.009796405579456565,0.9902035944201906,0.9902035944201906,0.5048982027899047,-0.005480726705449538
2021-03-19,-0.0016049753334204,0.017365918787725,1,0.005009021559089021,0.9949909784407199,0.9949909784407199,0.50250451077964,-0.004634394418883198
2021-03-22,0.0241894808035664,0.0172843255779714,1,0.0018566311825751174,0.9981433688169935,0.9981433688169935,1.0,0.001002544310909082
2021-03-23,0.0067150794025094,0.0172876834036634,1,0.0022681316635128337,0.9977318683361098,0.9977318683361098,0.5011340658319451,-0.00010942289976111838
2021-03-24,-0.0089632950890789,0.0173884702041337,1,0.002873199750778989,0.9971268002494279,0.9971268002494279,0.5014365998752861,-0.0013375282835932584
2021-03-25,-0.0133394206645266,0.0167605569279914,1,0.0047114693109677995,0.9952885306893188,0.9952885306893188,1.0,0.001399373823809982
2021-03-26,0.0176620224851566,0.0169032020427191,1,0.008124197916432513,0.9918758020838865,0.9918758020838865,1.0,0.005252773387525382
2021-03-29,-0.0052574181240385,0.0163696513269266,1,0.01652695732338301,0.9834730426766988,0.9834730426766988,0.5082634786616507,-0.0006366063979955986
2021-03-30,-0.0145157191387459,0.0164329519041558,1,0.022408059265582335,0.977591940733968,0.977591940733968,0.511204029633016,-0.004882766106246658
2021-03-31,0.0167659678196564,0.0155677566644611,1,0.032156540895136455,0.967843459104641,0.967843459104641,1.0,0.0002630864755004014
2021-04-01,0.027526386161408,0.016527447447156,1,0.03879854146935522,0.9612014585309402,0.9612014585309402,1.0,0.008436247840687323
2021-04-05,0.0273510537925609,0.0169269652426957,1,0.08759089445983832,0.9124091055401281,0.9124091055401281,1.0,0.01037405410216818
2021-04-06,-0.0048699507297057,0.0162610754458568,0,0.4959603116524797,0.5040396883478159,0.5040396883478159,1.0,0.010451547581034743
2021-04-07,0.0081965997316779,0.015342316605551,0,0.7957105546878864,0.20428944531252397,0.20428944531252397,1.0,0.014994011355119501
2021-04-08,0.0133163742410129,0.0153375980501488,0,0.9121225170668344,0.08787748293272704,0.08787748293272704,1.0,0.0143040926393908
2021-04-09,0.0102143165861547,0.01495801982225,0,0.9721547612876997,0.02784523871192032,0.02784523871192032,1.0,0.01084167872434014
