Date,AAPL,BA,BND,CL,GC,JNJ,JPM,KO,MSFT,NVDA,PEP,QQQ,SPY,TLT,TSLA
2024-06-10,191.81716918945312,190.1199951171875,67.41618347167969,90.76412200927734,,140.5568084716797,193.21090698242188,60.4164924621582,423.12567138671875,121.72789764404297,156.98289489746094,460.3602294921875,524.3614501953125,84.97978973388672,173.7899932861328
2024-06-11,205.7525177001953,185.5,67.68919372558594,90.8221206665039,,140.20333862304688,188.12918090820312,60.37849044799805,427.8823547363281,120.85828399658203,156.19754028320312,463.51953125,525.624267578125,85.85863494873047,170.66000366210938
2024-06-12,211.63262939453125,182.6699981689453,67.9998779296875,90.11650848388672,,138.9136505126953,185.38992309570312,59.74192428588867,436.1694030761719,125.14643096923828,155.024169921875,469.59063720703125,529.9412841796875,86.5037612915039,177.2899932861328
2024-06-13,212.79470825195312,180.6999969482422,68.30113983154297,91.59539794921875,,138.9518585205078,187.45164489746094,59.846439361572266,436.68365478515625,129.55455017089844,154.55105590820312,472.1358947753906,531.00830078125,87.77531433105469,182.47000122070312
2024-06-14,211.05653381347656,177.27000427246094,68.4046859741211,91.4600830078125,,139.037841796875,187.56781005859375,59.88951873779297,437.6626892089844,131.82357788085938,155.00526428222656,474.5821533203125,531.3313598632812,88.51396179199219,178.00999450683594
2024-06-17,215.20834350585938,178.38999938964844,68.15049743652344,92.74565124511719,,139.42950439453125,188.72930908203125,59.956546783447266,443.39837646484375,130.92396545410156,157.2100372314453,480.3956604003906,535.5601806640625,87.63508605957031,187.44000244140625
2024-06-18,212.8443603515625,174.99000549316406,68.38585662841797,93.77025604248047,,139.14291381835938,190.6845703125,59.966121673583984,441.3908996582031,135.52200317382812,157.53173828125,480.54425048828125,536.9208984375,88.43917083740234,184.86000061035156
2024-06-20,208.26544189453125,176.3000030517578,68.2540512084961,93.71226501464844,,141.17776489257812,192.301025390625,59.53525924682617,440.7579650878906,130.7240447998047,157.72097778320312,476.8402404785156,535.4623413085938,87.85013580322266,181.57000732421875
2024-06-21,206.09027099609375,176.55999755859375,68.27288055419922,94.02157592773438,,142.10443115234375,190.00701904296875,60.10016632080078,444.792724609375,126.51585388183594,158.2887420654297,475.56268310546875,534.744384765625,87.85013580322266,183.00999450683594
2024-06-24,206.7358856201172,179.10000610351562,68.3105239868164,95.68413543701172,,142.4578857421875,192.50430297851562,61.24913024902344,442.7061462402344,118.05946350097656,159.04574584960938,470.1485290527344,533.0061645507812,88.20539855957031,182.5800018310547
2024-06-25,207.65960693359375,175.10000610351562,68.34821319580078,95.40382385253906,,140.6141357421875,191.72027587890625,61.12465286254883,445.9498291015625,126.03604888916016,158.35498046875,475.52496337890625,535.0587158203125,88.35501098632812,187.35000610351562
2024-06-26,211.81138610839844,178.5,68.02811431884766,94.94951629638672,,140.2606658935547,191.1007537841797,61.325721740722656,447.1463623046875,126.3459243774414,157.77777099609375,476.5069580078125,535.7265625,87.0927963256836,196.3699951171875
2024-06-27,212.65565490722656,182.50999450683594,68.15049743652344,94.89153289794922,,139.28622436523438,192.7849884033203,61.191680908203125,447.8287048339844,123.93695831298828,157.3235626220703,477.73699951171875,536.5711059570312,87.43873596191406,197.4199981689453
2024-06-28,209.19912719726562,182.00999450683594,67.83040618896484,93.79926300048828,,139.63014221191406,195.77593994140625,60.9427375793457,441.994140625,123.48714447021484,156.06504821777344,475.257080078125,534.4595947265625,85.81187438964844,197.8800048828125
2024-07-01,215.2877960205078,186.6999969482422,67.4725112915039,92.34935760498047,,139.89761352539062,198.8636932373047,60.588470458984375,451.6656494140625,124.246826171875,154.13470458984375,478.0445556640625,535.5595703125,84.33087158203125,209.86000061035156
2024-07-02,218.7840118408203,185.4199981689453,67.67082214355469,92.90998840332031,,139.50596618652344,202.13531494140625,60.46400451660156,454.1873779296875,122.61752319335938,154.7876434326172,483.0638427734375,539.1638793945312,84.98744201660156,231.25999450683594
2024-07-03,220.05538940429688,184.30999755859375,68.05799102783203,92.68766021728516,,139.18115234375,201.9998016357422,60.6363525390625,455.6608581542969,128.22511291503906,153.86029052734375,487.0912170410156,541.56982421875,86.10358428955078,246.38999938964844
2024-07-05,224.81307983398438,184.8300018310547,68.36962890625,93.80891418457031,,139.9358367919922,199.3231964111328,61.048057556152344,462.3755798339844,125.77616119384766,155.5540771484375,492.1700134277344,544.6927490234375,86.81643676757812,251.52000427246094
2024-07-08,226.28311157226562,185.83999633789062,68.36962890625,94.32122802734375,,138.9805145263672,199.69308471679688,60.282081604003906,461.0702209472656,128.14512634277344,153.40609741210938,493.34051513671875,545.3213500976562,87.00399780273438,252.94000244140625
2024-07-09,227.1372833251953,183.24000549316406,68.34130096435547,93.79926300048828,,140.48037719726562,202.08743286132812,60.02356719970703,454.44451904296875,131.3238067626953,153.1979217529297,493.76702880859375,545.8516235351562,86.61947631835938,262.3299865722656
2024-07-10,231.4082794189453,183.72999572753906,68.39794921875,94.1375732421875,,142.7540283203125,202.25286865234375,60.157615661621094,461.0801086425781,134.852294921875,154.79708862304688,498.9153137207031,551.2529907226562,86.89146423339844,263.260009765625
2024-07-11,226.03480529785156,183.91000366210938,68.73793029785156,94.4952163696289,,143.01197814941406,201.91220092773438,60.4161262512207,449.6582336425781,127.34550476074219,155.13772583007812,487.9740295410156,546.499755859375,87.7356185913086,241.02999877929688
2024-07-12,228.9847412109375,182.30999755859375,68.91735076904297,94.79486083984375,,143.18394470214844,199.46922302246094,60.9906120300293,448.52093505859375,129.18472290039062,157.43711853027344,490.84075927734375,549.94677734375,88.11079406738281,248.22999572753906
2024-07-15,232.81871032714844,179.11000061035156,68.70014953613281,94.00225067138672,,142.57254028320312,204.44281005859375,60.71294403076172,448.9263916015625,128.38507080078125,155.0525665283203,492.1600646972656,551.459228515625,87.09781646728516,252.63999938964844
2024-07-16,233.23587036132812,186.0500030517578,68.96456146240234,94.1472396850586,,144.26345825195312,207.91748046875,61.53636169433594,444.5356140136719,126.3059310913086,155.90419006347656,492.3485412597656,554.7294311523438,88.32649993896484,256.55999755859375
2024-07-17,227.33595275878906,184.83999633789062,69.03067016601562,96.07076263427734,,149.58460998535156,211.08074951171875,62.43638610839844,438.6021423339844,117.93950653076172,160.7584686279297,477.8957214355469,546.9515991210938,88.34527587890625,248.5
2024-07-18,222.6676483154297,180.22999572753906,68.85124206542969,95.22017669677734,,148.4764404296875,204.37466430664062,62.417240142822266,435.487060546875,121.03819274902344,161.212646484375,475.634033203125,542.748291015625,87.66996765136719,249.22999572753906
2024-07-19,222.79676818847656,179.6699981689453,68.67179870605469,95.28817749023438,,147.779052734375,204.1800079345703,62.51298141479492,432.26324462890625,117.87955474853516,160.25694274902344,471.4182434082031,539.1441040039062,87.15409088134766,239.1999969482422
2024-07-22,222.44915771484375,178.89999389648438,68.64349365234375,95.161865234375,,147.34915161132812,204.6666717529297,62.015098571777344,438.028564453125,123.48714447021484,158.64833068847656,478.4413146972656,544.7026977539062,86.90084075927734,251.50999450683594
2024-07-23,223.49205017089844,186.47999572753906,68.65290832519531,93.8017349243164,,145.54360961914062,204.71534729003906,62.19701385498047,439.91741943359375,122.53755187988281,157.3424835205078,476.7549743652344,543.8482055664062,86.77890014648438,246.3800048828125
2024-07-24,217.06570434570312,180.07000732421875,68.4546127319336,93.85029602050781,,149.2980194091797,203.0217742919922,63.0108642578125,424.14422607421875,114.20111846923828,159.13088989257812,459.653564453125,531.5232543945312,85.84095001220703,215.99000549316406
2024-07-25,216.02279663085938,184.35000610351562,68.60570526123047,93.7434310913086,,152.50790405273438,203.09963989257812,63.25979995727539,413.7607116699219,112.2319564819336,161.8277130126953,454.5846862792969,528.7538452148438,86.54441833496094,220.25
2024-07-26,216.4896240234375,186.88999938964844,68.87957000732422,96.56088256835938,,153.4632110595703,206.57435607910156,64.19812774658203,420.5544738769531,113.01162719726562,163.46473693847656,459.24688720703125,534.67578125,87.2197494506836,219.8000030517578
2024-07-29,216.7677459716797,185.42999267578125,68.96456146240234,98.00847625732422,,151.47616577148438,205.22145080566406,63.98748016357422,421.9983215332031,111.5422592163086,163.90000915527344,460.16943359375,534.989990234375,87.688720703125,232.10000610351562
2024-07-30,217.32395935058594,186.86000061035156,69.049560546875,97.62957763671875,,154.12240600585938,209.44561767578125,64.80132293701172,418.2305908203125,103.68562316894531,163.87159729003906,453.85064697265625,532.2794799804688,88.02638244628906,222.6199951171875
2024-07-31,220.5818328857422,190.60000610351562,69.42728424072266,96.3665771484375,,150.79788208007812,207.11940002441406,63.901302337646484,413.71124267578125,116.96992492675781,163.3890380859375,467.2817687988281,540.9314575195312,88.92681884765625,232.07000732421875
2024-08-01,216.8869171142578,178.30999755859375,69.68682098388672,98.05704498291016,,153.57785034179688,202.4086151123047,65.06941223144531,412.4849853515625,109.16327667236328,165.5559539794922,455.9635314941406,533.2713623046875,89.69379425048828,216.86000061035156
2024-08-02,218.37680053710938,169.9499969482422,70.48248291015625,99.88353729248047,,156.80686950683594,193.82403564453125,66.38114929199219,403.9605712890625,107.2240982055664,168.4703826904297,445.1412658691406,523.3427124023438,92.48875427246094,207.6699981689453
2024-08-05,207.85826110839844,167.02999877929688,70.41618347167969,98.09590911865234,,154.0459747314453,189.6972198486328,65.20346069335938,390.76849365234375,100.40702056884766,164.6853790283203,431.86883544921875,508.10101318359375,92.97813415527344,198.8800048828125
2024-08-06,205.83200073242188,165.0399932861328,69.98046112060547,99.73780822753906,,151.86782836914062,194.99200439453125,65.15558624267578,395.17901611328125,104.20539855957031,163.2187042236328,435.9953918457031,512.7855224609375,90.89834594726562,200.63999938964844
2024-08-07,208.40452575683594,163.24000549316406,69.80995178222656,99.51434326171875,,151.80096435546875,195.05039978027344,65.54814910888672,394.01214599609375,98.86769104003906,162.55630493164062,431.2736511230469,509.3580017089844,90.25843048095703,191.75999450683594
2024-08-08,211.87098693847656,168.8699951171875,69.70576477050781,99.78638458251953,,153.06199645996094,198.61270141601562,65.8066635131836,398.2248840332031,104.92508697509766,163.1051483154297,444.4667053222656,521.1329956054688,89.70319366455078,198.83999633789062
2024-08-09,214.78123474121094,167.91000366210938,69.95203399658203,99.16459655761719,,153.444091796875,200.30625915527344,65.7587890625,401.5179748535156,104.70519256591797,163.12408447265625,446.78790283203125,523.4310913085938,90.58780670166016,200.0
2024-08-12,216.31259155273438,164.1300048828125,70.0751724243164,98.39708709716797,,152.73719787597656,200.68585205078125,65.27049255371094,402.2991943359375,108.97335815429688,162.2062225341797,447.7500915527344,523.7059936523438,90.91718292236328,197.49000549316406
2024-08-13,220.0316619873047,168.75999450683594,70.34038543701172,97.72672271728516,,151.31375122070312,202.38914489746094,65.54814910888672,409.41937255859375,116.0903091430664,163.1051483154297,458.86004638671875,532.3187255859375,91.54768371582031,207.8300018310547
2024-08-14,220.47915649414062,168.5,70.47301483154297,99.27147674560547,,151.39971923828125,204.6277313232422,65.66304016113281,412.2377624511719,118.02948760986328,164.37313842773438,459.0088195800781,533.9981079101562,92.12175750732422,201.3800048828125
2024-08-15,223.46237182617188,176.41000366210938,70.17937469482422,98.55253601074219,,151.98248291015625,205.90277099609375,65.7300796508789,417.1119689941406,122.80743408203125,163.24708557128906,470.6048889160156,543.15087890625,91.3782958984375,214.13999938964844
2024-08-16,224.78494262695312,179.99000549316406,70.33091735839844,99.08687591552734,,152.26907348632812,208.25816345214844,66.2375259399414,414.5758056640625,124.52670288085938,163.3417205810547,471.20989990234375,544.3687133789062,91.69827270507812,216.1199951171875
2024-08-19,224.62582397460938,179.63999938964844,70.41618347167969,98.95086669921875,,152.4983673095703,209.69863891601562,66.04603576660156,417.6073303222656,129.9443817138672,164.4772186279297,477.39971923828125,549.5735473632812,92.12175750732422,222.72000122070312
2024-08-20,225.24234008789062,172.10000610351562,70.62455749511719,100.12641143798828,,153.0046844482422,208.79348754882812,66.42900848388672,420.846923828125,127.19556427001953,166.3981170654297,476.39788818359375,548.679931640625,92.85579681396484,221.10000610351562
2024-08-21,225.1329803466797,173.42999267578125,70.77611541748047,100.52474212646484,,154.2179412841797,208.87135314941406,66.61093139648438,420.19305419921875,128.4450225830078,165.79251098632812,478.6198425292969,550.5655517578125,92.91224670410156,223.27000427246094
2024-08-22,223.2734375,172.75999450683594,70.49195861816406,100.99108123779297,,155.09683227539062,210.84716796875,66.38114929199219,411.6829528808594,123.68705749511719,166.2940216064453,471.0314025878906,546.2444458007812,91.99000549316406,210.66000366210938
2024-08-23,225.57049560546875,174.9600067138672,70.8045425415039,101.2436752319336,,156.79730224609375,212.4822998046875,66.82158660888672,412.9114074707031,129.31463623046875,166.4170379638672,476.1399230957031,552.0484008789062,92.59229278564453,220.32000732421875
